"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000007412";276;"ENSDARG00000007412";"slc2a1b";8,72679046374567;1,0071930912214;1,51915953629518;-1,99873041779365;0,627323711630237;3,22217287713781;"0.00266184565078187      .";"2 x 13";"6 NA";"solute carrier family 2 (facilitated glucose transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]"
"ENSDARG00000033832";277;"ENSDARG00000033832";"ampd1";7,27548656394596;1,1997710827854;1,51614959916979;-3,32111859825057;0,754124461384934;4,59319787138278;"0.000149967589183508      .";"4 x 9";"8 NA";"adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]"
"ENSDARG00000097137";278;"ENSDARG00000097137";"";7,68379571643657;1,04630393622818;1,51441419583476;-1,81466651303495;0,8558109058797;6,61766441211575;"2.9578080922299e-06      .";"5 x 7";"19 NA";""
"ENSDARG00000058871";279;"ENSDARG00000058871";"si:ch73-142c19.1";6,13484425354816;1,0258378567606;1,51434809911682;-1,70208363694626;0,80864272263545;5,4981652619131;"2.43145796958721e-05      .";"3 x 11";"23 NA";"si:ch73-142c19.1 [Source:ZFIN;Acc:ZDB-GENE-090311-15]"
"ENSDARG00000070428";280;"ENSDARG00000070428";"si:dkey-239n17.4";7,45316071486428;0,995329574494291;1,51158765740278;-1,65899508734282;0,769443843384373;4,81870307752594;"9.44925636203742e-05      .";"2 x 13";"16 NA";"si:dkey-239n17.4 [Source:ZFIN;Acc:ZDB-GENE-110408-38]"
"ENSDARG00000074660";281;"ENSDARG00000074660";"rilp";7,30545464017961;0,811174942964516;1,50436186543188;-1,8767927051243;0,799454496941675;5,32324975239627;"3.43022017832428e-05      .";"2 x 13";"15 NA";"Rab interacting lysosomal protein [Source:ZFIN;Acc:ZDB-GENE-100408-4]"
"ENSDARG00000019498";282;"ENSDARG00000019498";"cry5";8,45740793635281;1,06067537680548;1,50356809502369;-1,93867519088722;0,918676297615292;9,30278697991524;"3.71786080810566e-08      .";"3 x 9";"10 NA";"cryptochrome circadian clock 5 [Source:ZFIN;Acc:ZDB-GENE-010426-8]"
"ENSDARG00000093313";283;"ENSDARG00000093313";"ubb";13,0083248570506;0,838852826146268;1,50119870035775;-1,6291507712359;0,879196185365935;7,38107131112146;"7.75458168122967e-07      .";"4 x 10";"5 NA";"ubiquitin B [Source:ZFIN;Acc:ZDB-GENE-050411-10]"
"ENSDARG00000008808";284;"ENSDARG00000008808";"eml2";8,28209876866083;1,01914680621247;1,50020575802206;-2,56988081651782;0,825250139657241;5,84488517884405;"1.24361252678007e-05      .";"3 x 10";"15 NA";"echinoderm microtubule associated protein like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-71]"
"ENSDARG00000096046";285;"ENSDARG00000096046";"";6,78405120785365;1,08453286325382;1,49983469719468;-2,58638880183271;0,843116554800099;6,2716620641396;"5.56999588585683e-06      .";"2 x 9";"4 NA";""
"ENSDARG00000076496";286;"ENSDARG00000076496";"";9,37828485370943;1,27673522415553;1,49759778676291;-2,29914714562037;0,899340084200021;8,22724240994225;"1.92429904677383e-07      .";"2 x 8";"23 NA";"FERM domain containing 4Bb [Source:ZFIN;Acc:ZDB-GENE-100921-74]"
"ENSDARG00000056795";287;"ENSDARG00000056795";"serpine1";7,77888137228043;1,16157920490817;1,49403171113492;-1,85965553200732;0,650271954146421;3,42382867388781;"0.00174032700512394      .";"4 x 9";"7 NA";"serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1 [Source:ZFIN;Acc:ZDB-GENE-070912-60]"
"ENSDARG00000103752";288;"ENSDARG00000103752";"dusp26";6,42374380218827;1,21476640001715;1,48089498832495;-2,71169948145739;0,504353344616018;2,33632834825669;"0.0164052875621702      .";"1 x 13";"10 NA";"dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161]"
"ENSDARG00000059035";289;"ENSDARG00000059035";"porb";8,95220121635183;1,02557506424209;1,48031820135344;-1,77160728436837;0,83930055503376;6,17509953535725;"6.66561924744791e-06      .";"5 x 7";"15 NA";"P450 (cytochrome) oxidoreductase b [Source:ZFIN;Acc:ZDB-GENE-030131-5767]"
"ENSDARG00000057949";290;"ENSDARG00000057949";"slc43a3b";7,50808661888858;1,26000959638415;1,47678366059385;-2,85701693160379;0,841030617480543;6,21848439102766;"6.14799760578766e-06      .";"4 x 6";"14 NA";"solute carrier family 43, member 3b [Source:ZFIN;Acc:ZDB-GENE-060312-28]"
"ENSDARG00000056122";291;"ENSDARG00000056122";"gdi1";12,0898060997298;1,24196336885082;1,47478986492961;-2,71993237814069;0,936452122799689;10,6780429662692;"5.47162326558492e-09      .";"1 x 9";"23 NA";"GDP dissociation inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-050522-504]"
"ENSDARG00000045150";292;"ENSDARG00000045150";"csnk1e";8,74191510237561;1,13110744892523;1,47450364274228;-2,56366393524748;0,946255759613058;11,7031455787266;"1.4775272116907e-09      .";"1 x 9";"12 NA";"casein kinase 1, epsilon [Source:ZFIN;Acc:ZDB-GENE-030131-7873]"
"ENSDARG00000070360";293;"ENSDARG00000070360";"fam212aa";8,4017648188182;1,01188811002825;1,46502611009921;-2,19924432284844;0,761154542023081;4,69435152522938;"0.000121826812030656      .";"2 x 12";"11 NA";"family with sequence similarity 212, member Aa [Source:ZFIN;Acc:ZDB-GENE-060512-186]"
"ENSDARG00000035557";294;"ENSDARG00000035557";"gabarapa";9,27573774335775;1,00579501286027;1,46490460744189;-1,7884151990307;0,887257406651173;7,69396214722898;"4.58199473252208e-07      .";"2 x 11";"5 NA";"GABA(A) receptor-associated protein a [Source:ZFIN;Acc:ZDB-GENE-030131-5174]"
"ENSDARG00000074667";295;"ENSDARG00000074667";"akt1s1";10,8088198098717;0,759890247162114;1,46360076445853;-1,70750926862983;0,877238045139381;7,30946983807867;"8.7627297262749e-07      .";"3 x 11";"3 NA";"AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]"
"ENSDARG00000013976";296;"ENSDARG00000013976";"anxa13";9,5139379000984;1,18972073479459;1,46076980518312;-2,54445523697227;0,893105190809208;7,94139729340453;"3.04983022392236e-07      .";"4 x 6";"24 NA";"annexin A13 [Source:ZFIN;Acc:ZDB-GENE-010406-1]"
"ENSDARG00000001442";297;"ENSDARG00000001442";"inppl1b";7,18179914960489;1,26271934588318;1,46015285219248;-3,41241867758171;0,711683320427921;4,05228689977105;"0.000462326171199789      .";"1 x 11";"14 NA";"inositol polyphosphate phosphatase-like 1b [Source:ZFIN;Acc:ZDB-GENE-030616-75]"
"ENSDARG00000016457";298;"ENSDARG00000016457";"irf9";7,5125779029217;0,913858357469207;1,45782992730054;-1,74822137074911;0,722752368195542;4,18315699728535;"0.000351411581907435      .";"4 x 11";"12 NA";"interferon regulatory factor 9 [Source:ZFIN;Acc:ZDB-GENE-040912-165]"
"ENSDARG00000045870";299;"ENSDARG00000045870";"plekha5";11,0401873273167;1,20728491801377;1,45742260082319;-2,57809915094313;0,900276845557002;8,27236388177499;"1.79105066000496e-07      .";"3 x 8";"4 NA";"pleckstrin homology domain containing, family A member 5 [Source:ZFIN;Acc:ZDB-GENE-041210-25]"
"ENSDARG00000059362";300;"ENSDARG00000059362";"cavin1b";8,50304193116011;1,1202348848151;1,45443172562977;-2,91262782099111;0,734646499147443;4,33132230437362;"0.000257941299894648      .";"5 x 8";"24 NA";"caveolae associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5509]"
"ENSDARG00000020764";301;"ENSDARG00000020764";"slmapb";6,83534881307289;1,31817381026485;1,4538509639644;-2,87503284404821;0,878409997514508;7,35212923017736;"8.14664109838326e-07      .";"1 x 9";"23 NA";"sarcolemma associated protein b [Source:ZFIN;Acc:ZDB-GENE-040426-809]"
"ENSDARG00000089986";302;"ENSDARG00000089986";"";11,2958813629508;1,04148785568334;1,45273443048136;-2,05942633653731;0,847033109551514;6,37417993082435;"4.60962636550377e-06      .";"1 x 11";"23 NA";"tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]"
"ENSDARG00000073857";303;"ENSDARG00000073857";"klf7a";8,27010568445355;1,58018944679443;1,45252859723692;-5,20558177618401;0,795793707184764;5,2565125865886;"3.9154567979649e-05      .";"1 x 9";"1 NA";"Kruppel-like factor 7a [Source:ZFIN;Acc:ZDB-GENE-050522-276]"
"ENSDARG00000101232";304;"ENSDARG00000101232";"pcdh1g2";6,79881582493941;1,13392351246664;1,45214603018974;-2,64046683914403;0,781149945770496;5,00461678307839;"6.48274638986868e-05      .";"3 x 10";"10 NA";"protocadherin 1 gamma b 2 [Source:ZFIN;Acc:ZDB-GENE-041118-19]"
"ENSDARG00000089109";305;"ENSDARG00000089109";"bcl2b";5,44058338183556;1,23350116463917;1,4514419062657;-1,83340933190323;0,552058519345358;2,64838074076238;"0.00876349320008885      .";"1 x 13";"2 NA";"B-cell CLL/lymphoma 2b [Source:ZFIN;Acc:ZDB-GENE-110411-185]"
"ENSDARG00000096850";306;"ENSDARG00000096850";"";7,93916904053846;0,923904249856527;1,44914421554009;-1,82686439644519;0,720401803628487;4,15482422777255;"0.000372880792205876      .";"3 x 13";"25 NA";""
"ENSDARG00000012138";307;"ENSDARG00000012138";"sgce";8,42597325909043;0,933940172236456;1,448047393921;-2,05961314053886;0,641882627436731;3,34835783551474;"0.00204069852850763      .";"1 x 12";"19 NA";"sarcoglycan, epsilon [Source:ZFIN;Acc:ZDB-GENE-030724-1]"
"ENSDARG00000056885";308;"ENSDARG00000056885";"per1a";7,76524009919473;1,8452628888499;1,44801753421554;-4,74761501554318;0,845894100371404;6,34399692645015;"4.87302557417024e-06      .";"1 x 8";"10 NA";"period circadian clock 1a [Source:ZFIN;Acc:ZDB-GENE-011220-1]"
"ENSDARG00000001950";309;"ENSDARG00000001950";"ak1";6,3017422966019;0,957089330741343;1,44726595094604;-1,89668564933241;0,857021921456999;6,65286450703077;"2.77590321828836e-06      .";"1 x 11";"5 NA";"adenylate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-37]"
"ENSDARG00000026882";310;"ENSDARG00000026882";"palm1a";8,83040817356971;1,48243906816973;1,44633719608521;-3,59329495060496;0,888042309365349;7,72610884086545;"4.34403582549869e-07      .";"1 x 8";"11 NA";"paralemmin 1a [Source:ZFIN;Acc:ZDB-GENE-050417-409]"
"ENSDARG00000091348";311;"ENSDARG00000091348";"rtn3";11,3559181384515;1,1385324597642;1,44460461211741;-2,33014497155107;0,914621139504568;9,04866738096959;"5.41609492810124e-08      .";"3 x 9";"7 NA";"reticulon 3 [Source:ZFIN;Acc:ZDB-GENE-030710-5]"
"ENSDARG00000019033";312;"ENSDARG00000019033";"tmem59";9,41461909204588;0,798777889269636;1,44270566310969;-1,54405033531481;0,84925359498556;6,43392016243862;"4.13104564611633e-06      .";"5 x 10";"2 NA";"transmembrane protein 59 [Source:ZFIN;Acc:ZDB-GENE-070912-397]"
"ENSDARG00000019564";313;"ENSDARG00000019564";"asap2b";8,99921021901567;0,935656912853936;1,44180543521667;-1,78610461391464;0,793347317945293;5,21279471480896;"4.27121730077751e-05      .";"4 x 11";"20 NA";"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5060]"
"ENSDARG00000099729";314;"ENSDARG00000099729";"";9,97063314228001;1,1126247998406;1,44169599090604;-2,2113752381458;0,880543071616086;7,43127411740744;"7.12061700491873e-07      .";"1 x 11";"1 NA";"protocadherin 10a [Source:ZFIN;Acc:ZDB-GENE-020731-1]"
"ENSDARG00000007693";315;"ENSDARG00000007693";"nfkbiab";10,9253364817781;1,1294434648882;1,43999025813353;-2,07513127598724;0,91714323343804;9,20462047636588;"4.29572479809792e-08      .";"3 x 7";"17 NA";"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-1819]"
"ENSDARG00000052894";316;"ENSDARG00000052894";"znf532";10,3593988350723;1,22545363863769;1,43364794947524;-2,84841743353494;0,938766511432189;10,8983392795348;"4.09665057432562e-09      .";"1 x 9";"21 NA";"zinc finger protein 532 [Source:ZFIN;Acc:ZDB-GENE-060531-40]"
"ENSDARG00000104702";317;"ENSDARG00000104702";"cat";8,40919167812429;0,929291222850982;1,43230757666917;-2,30740526015525;0,780171319331346;4,98857947427338;"6.69590396256137e-05      .";"5 x 9";"25 NA";"catalase [Source:ZFIN;Acc:ZDB-GENE-000210-20]"
"ENSDARG00000057671";318;"ENSDARG00000057671";"epas1b";7,77610817873747;1,40417644466891;1,43223271964348;-4,00959954565832;0,830290964804919;5,95905993024959;"1.00072384826566e-05      .";"3 x 8";"13 NA";"endothelial PAS domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-060607-11]"
"ENSDARG00000059835";319;"ENSDARG00000059835";"zfyve27";7,42042950831917;1,12167431633657;1,42948024285015;-3,49194978427564;0,614363766444115;3,11455474225403;"0.00333662076729246      .";"1 x 13";"1 NA";"zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]"
"ENSDARG00000033609";320;"ENSDARG00000033609";"map1lc3a";7,60927164768374;0,853043225494579;1,42842859586886;-1,92835487059626;0,681435917144049;3,72431535411646;"0.000922575797694059      .";"5 x 11";"11 NA";"microtubule-associated protein 1 light chain 3 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2232]"
"ENSDARG00000030064";321;"ENSDARG00000030064";"plekha1a";8,77523953904832;0,847755116109373;1,42579170388007;-1,41360900552451;0,790648545012726;5,16535647276218;"4.69513940465349e-05      .";"4 x 12";"17 NA";"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2780]"
"ENSDARG00000100357";322;"ENSDARG00000100357";"";8,87656638918076;0,892048569600065;1,42363183538798;-1,73186038922903;0,781921570479827;5,01732850822084;"6.31875313683583e-05      .";"5 x 10";"22 NA";"si:ch73-44m9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-290]"
"ENSDARG00000068432";323;"ENSDARG00000068432";"si:dkey-56m19.5";12,4658074592968;1,28921031200225;1,41684674631685;-3,1852395547313;0,957922425194418;13,3495688929915;"2.16453632795321e-10      .";"1 x 8";"7 NA";"si:dkey-56m19.5 [Source:ZFIN;Acc:ZDB-GENE-030131-226]"
"ENSDARG00000036985";324;"ENSDARG00000036985";"";9,78934888236042;0,953542525134991;1,41452103664658;-1,46240941537359;0,859978202014592;6,74055539745984;"2.3716618776648e-06      .";"2 x 12";"25 NA";"plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]"
"ENSDARG00000000161";325;"ENSDARG00000000161";"itsn2a";8,74820894341442;1,13149890186921;1,41358590999543;-2,77513220009882;0,906022762473724;8,56295617572147;"1.13502346299477e-07      .";"3 x 9";"20 NA";"intersectin 2a [Source:ZFIN;Acc:ZDB-GENE-041014-84]"
"ENSDARG00000071021";326;"ENSDARG00000071021";"papss2a";7,19752807005073;1,06267551663555;1,4123831174644;-3,14785083682843;0,772448194634439;4,8652194676143;"8.5960875826796e-05      .";"4 x 9";"17 NA";"3'-phosphoadenosine 5'-phosphosulfate synthase 2a [Source:ZFIN;Acc:ZDB-GENE-061110-85]"
"ENSDARG00000052082";327;"ENSDARG00000052082";"gabarapb";9,27709524767091;0,858119112715354;1,40827562444262;-2,26980640755058;0,817739220940637;5,68280062234042;"1.69806131635752e-05      .";"1 x 13";"7 NA";"GABA(A) receptor-associated protein b [Source:ZFIN;Acc:ZDB-GENE-101102-9]"
"ENSDARG00000103602";328;"ENSDARG00000103602";"pcdh1a3";7,36467679833683;1,10583602603808;1,408224935118;-3,49763234813596;0,700690663382021;3,92838031380505;"0.000599933727095214      .";"1 x 11";"10 NA";"protocadherin 1 alpha 3 [Source:ZFIN;Acc:ZDB-GENE-050202-3]"
"ENSDARG00000028507";329;"ENSDARG00000028507";"itgb4";10,1099103195225;1,41287814181789;1,40794957420821;-4,06255760827815;0,817915222736305;5,68649484459542;"1.68598432261913e-05      .";"1 x 10";"8 NA";"integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]"
"ENSDARG00000042620";330;"ENSDARG00000042620";"gstr";8,87562194432697;1,0255769494864;1,40738702745403;-1,61733448965493;0,880797677624283;7,44085349925161;"7.00593720148746e-07      .";"4 x 8";"19 NA";"glutathione S-transferase rho [Source:ZFIN;Acc:ZDB-GENE-090507-1]"
"ENSDARG00000002988";331;"ENSDARG00000002988";"tnnt2d";5,85629940666239;0,846871581839439;1,4061228495016;-1,33306642228536;0,865718169902053;6,91838741171819;"1.72918157026469e-06      .";"6 x 9";"25 NA";"troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]"
"ENSDARG00000090537";332;"ENSDARG00000090537";"ifit11";5,97309950315696;1,07520953302047;1,40503925540993;-1,87042437425051;0,835498918909831;6,08197231419985;"7.93550960009881e-06      .";"5 x 7";"12 NA";"interferon-induced protein with tetratricopeptide repeats 11 [Source:ZFIN;Acc:ZDB-GENE-121214-302]"
"ENSDARG00000098214";333;"ENSDARG00000098214";"LOC100329818";6,56167170204287;1,01380031234603;1,40322312086659;-2,12891108544097;0,851109447900909;6,4847880182721;"3.76436705762373e-06      .";"4 x 8";"KN150032.1 NA";""
"ENSDARG00000101074";334;"ENSDARG00000101074";"glud1b";11,1004376120686;1,16429941244391;1,40194287399681;-2,51911306071457;0,957800918498674;13,3290586033234;"2.2141966038447e-10      .";"2 x 8";"12 NA";"glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]"
"ENSDARG00000103720";335;"ENSDARG00000103720";"";10,8813338569723;1,04050788863645;1,39939851278312;-1,9721011643793;0,786014270774604;5,08575640290432;"5.50641804561991e-05      .";"6 x 8";"15 NA";"zgc:162730 [Source:ZFIN;Acc:ZDB-GENE-030131-6366]"
"ENSDARG00000078227";336;"ENSDARG00000078227";"cspg4";11,0819119381864;1,06898320967615;1,39865940590769;-2,54789535493184;0,753667373893069;4,58675060558373;"0.000151972283691459      .";"1 x 10";"25 NA";"chondroitin sulfate proteoglycan 4 [Source:ZFIN;Acc:ZDB-GENE-050519-1]"
"ENSDARG00000039117";337;"ENSDARG00000039117";"tefa";11,2960415557167;1,05935105943748;1,39792951724374;-1,9894352397952;0,963855536578198;14,4709245134281;"6.53793685856385e-11      .";"3 x 9";"12 NA";"thyrotrophic embryonic factor a [Source:ZFIN;Acc:ZDB-GENE-990415-264]"
"ENSDARG00000031336";338;"ENSDARG00000031336";"hsd20b2";7,17033252641236;1,13541900611537;1,39720317625453;-2,97088319543372;0,83776095766168;6,1370252593738;"7.1571788731184e-06      .";"4 x 9";"5 NA";"hydroxysteroid (20-beta) dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-030804-21]"
"ENSDARG00000100654";339;"ENSDARG00000100654";"";8,0307714735365;0,861098808078468;1,39571251720099;-1,65927936971659;0,706444432650353;3,99251689098423;"0.000524195437293207      .";"6 x 9";"4 NA";"si:dkey-207m2.4 [Source:ZFIN;Acc:ZDB-GENE-081103-58]"
"ENSDARG00000035649";340;"ENSDARG00000035649";"LOC108179064";7,84655151204763;1,32098637895348;1,39016310861212;-4,42540382931045;0,715549272975639;4,09726839783846;"0.000420680807129425      .";"1 x 10";"19 NA";"exostoses (multiple) 1c [Source:ZFIN;Acc:ZDB-GENE-050211-5]"
"ENSDARG00000070917";341;"ENSDARG00000070917";"kitlga";7,85303653495574;1,10047628578211;1,39006156147396;-3,92730596417946;0,575945699086244;2,81812446365928;"0.00618492317499109      .";"1 x 14";"25 NA";"kit ligand a [Source:ZFIN;Acc:ZDB-GENE-070424-1]"
"ENSDARG00000008192";342;"ENSDARG00000008192";"pank1a";8,16759238331153;1,10508392654696;1,38714471459399;-2,7044131431636;0,810040957544649;5,52576972635819;"2.30374582832482e-05      .";"1 x 11";"17 NA";"pantothenate kinase 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2846]"
"ENSDARG00000087749";343;"ENSDARG00000087749";"ccser2a";9,00441605527903;1,00620128514229;1,38669707803807;-2,65724126466902;0,788244646061006;5,12377858680196;"5.10228066297191e-05      .";"1 x 11";"17 NA";"coiled-coil serine-rich protein 2a [Source:ZFIN;Acc:ZDB-GENE-131121-492]"
"ENSDARG00000079276";344;"ENSDARG00000079276";"ube2ql1";8,05967811871594;1,38425310498986;1,38538354062945;-4,79537282967728;0,679400851629571;3,70363100824227;"0.000963764654724697      .";"1 x 10";"19 NA";"ubiquitin-conjugating enzyme E2Q family-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8137]"
"ENSDARG00000074262";345;"ENSDARG00000074262";"nck1a";7,87756679496624;0,948610024084655;1,38213355288741;-1,81953751042645;0,787822948351053;5,11654925841014;"5.17670045768748e-05      .";"5 x 9";"2 NA";"NCK adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-070912-547]"
"ENSDARG00000038794";346;"ENSDARG00000038794";"zgc:113531";6,81415967113877;0,863936884008813;1,38076220498525;-2,38912550638765;0,706038792894319;3,98794438372605;"0.000529260043226065      .";"5 x 10";"2 NA";"zgc:113531 [Source:ZFIN;Acc:ZDB-GENE-050320-52]"
"ENSDARG00000078856";347;"ENSDARG00000078856";"slc22a23";7,37219420760611;1,19420297874974;1,3773873626891;-3,59742545245676;0,82238232308224;5,781904553653;"1.40302658337976e-05      .";"1 x 10";"2 NA";"solute carrier family 22, member 23 [Source:ZFIN;Acc:ZDB-GENE-030131-3564]"
"ENSDARG00000063153";348;"ENSDARG00000063153";"bcl11ab";9,20236466328016;1,74254387256802;1,37503391023012;-6,14451181805287;0,699107385684678;3,9109989905981;"0.000622299943327409      .";"1 x 9";"6 NA";"B-cell CLL/lymphoma 11Ab [Source:ZFIN;Acc:ZDB-GENE-061009-4]"
"ENSDARG00000099476";349;"ENSDARG00000099476";"zgc:174863";7,01096267275134;1,12059793134027;1,37343439747802;-2,95331864693821;0,769760735733959;4,82357209250487;"9.35602152909443e-05      .";"3 x 10";"6 NA";"zgc:174863 [Source:ZFIN;Acc:ZDB-GENE-080204-87]"
"ENSDARG00000007398";350;"ENSDARG00000007398";"";7,69636254595793;1,14287109156748;1,37124399428056;-4,00031286946637;0,666875797934232;3,57972969393815;"0.00125209380257663      .";"1 x 10";"7 NA";"leucine-rich repeat kinase 1 [Source:ZFIN;Acc:ZDB-GENE-101019-2]"
"ENSDARG00000074034";351;"ENSDARG00000074034";"si:dkey-91i10.2";8,20435495191939;1,57930814525254;1,37086937593255;-4,98536741434109;0,735383367158055;4,34077734086714;"0.000252914928833281      .";"1 x 9";"9 NA";"si:dkey-91i10.2 [Source:ZFIN;Acc:ZDB-GENE-050208-441]"
"ENSDARG00000098409";352;"ENSDARG00000098409";"";7,34781067665782;0,891868382969626;1,36674657529077;-1,5654028149768;0,712995239098004;4,06746657558659;"0.000447825161198012      .";"6 x 9";"4 NA";""
"ENSDARG00000080010";353;"ENSDARG00000080010";"adh5";10,0111610463001;0,888334174277199;1,36621567022855;-1,80528341108869;0,887903605230973;7,72040494571977;"4.3852939524136e-07      .";"4 x 10";"14 NA";"alcohol dehydrogenase 5 [Source:ZFIN;Acc:ZDB-GENE-011003-1]"
"ENSDARG00000077400";354;"ENSDARG00000077400";"rbm10";8,20847487651646;0,824462300366172;1,36588902373558;-1,9302534283277;0,864737978473112;6,88727905128222;"1.82687217120669e-06      .";"3 x 10";"23 NA";"RNA binding motif protein 10 [Source:ZFIN;Acc:ZDB-GENE-100922-245]"
"ENSDARG00000025953";355;"ENSDARG00000025953";"rhoq";7,27450201353596;1,24122717746349;1,36372843442823;-3,51487483661846;0,894629621260659;8,00906526938625;"2.73227341418547e-07      .";"1 x 9";"12 NA";"ras homolog family member Q [Source:ZFIN;Acc:ZDB-GENE-030131-5721]"
"ENSDARG00000098631";356;"ENSDARG00000098631";"";9,25102705363399;1,88376235265398;1,35972663923042;-6,5009954055478;0,814311053594341;5,61179014522658;"1.94845144544376e-05      .";"1 x 9";"13 NA";""
"ENSDARG00000045543";357;"ENSDARG00000045543";"atp6v1f";8,31694104975259;0,969461438259471;1,35963699160694;-1,74402851191757;0,818268620982049;5,69392713848871;"1.66195563899851e-05      .";"3 x 12";"4 NA";"ATPase, H+ transporting, lysosomal, V1 subunit F [Source:ZFIN;Acc:ZDB-GENE-040718-259]"
"ENSDARG00000089844";358;"ENSDARG00000089844";"";8,18035540533061;0,965367164790748;1,35833096659278;-1,99494992774694;0,888679282496378;7,75243155116449;"4.15883493087854e-07      .";"5 x 8";"21 NA";"scavenger receptor class B, member 2c [Source:ZFIN;Acc:ZDB-GENE-030131-5789]"
"ENSDARG00000075048";359;"ENSDARG00000075048";"lonrf1";10,5293958286361;1,02144769310887;1,35659069404252;-1,91580835749948;0,90880187816905;8,71276164503139;"9.00768823974829e-08      .";"4 x 9";"14 NA";"LON peptidase N-terminal domain and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-101021-4]"
"ENSDARG00000038716";360;"ENSDARG00000038716";"";6,00874386475331;0,981135163532911;1,3562124520671;-1,83104120215998;0,647558114073955;3,39918351177112;"0.00183323890378106      .";"1 x 12";"2 NA";"calsequestrin 1a [Source:ZFIN;Acc:ZDB-GENE-040801-139]"
"ENSDARG00000073985";361;"ENSDARG00000073985";"pctp";6,31868716964058;1,15228345758031;1,35390699997292;-2,04313138622315;0,910111102350359;8,78561285755279;"8.05770941081363e-08      .";"3 x 8";"3 NA";"phosphatidylcholine transfer protein [Source:ZFIN;Acc:ZDB-GENE-081022-182]"
"ENSDARG00000045230";362;"ENSDARG00000045230";"cox6b1";8,05467124517815;0,891370132317976;1,35368998402474;-1,89338734232251;0,786397528720562;5,09225261947474;"5.43510446906481e-05      .";"1 x 11";"24 NA";"cytochrome c oxidase subunit VIb polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040718-448]"
"ENSDARG00000070174";363;"ENSDARG00000070174";"si:ch211-18i17.2";10,1350407161748;0,893073800965059;1,35191286272428;-1,44189514794044;0,89234275701703;7,90806383359655;"3.22026330712433e-07      .";"4 x 9";"3 NA";"si:ch211-18i17.2 [Source:ZFIN;Acc:ZDB-GENE-030131-5404]"
"ENSDARG00000027984";364;"ENSDARG00000027984";"gstz1";5,50495518775535;0,935203750799359;1,35036241634925;-1,47010141303247;0,611741845284054;3,09328650052534;"0.00348865017717181      .";"1 x 13";"17 NA";"glutathione S-transferase zeta 1 [Source:ZFIN;Acc:ZDB-GENE-040718-184]"
"ENSDARG00000036967";365;"ENSDARG00000036967";"smox";9,48903783253943;1,00466169961213;1,34899608760018;-2,31450687761341;0,871189554793354;7,09803633517545;"1.26218523277544e-06      .";"3 x 9";"1 NA";"spermine oxidase [Source:ZFIN;Acc:ZDB-GENE-031201-3]"
"ENSDARG00000075021";366;"ENSDARG00000075021";"";9,80385133979692;1,01519390560044;1,34847479802092;-1,99647614178092;0,938856927917227;10,9071904749237;"4.0496757058861e-09      .";"4 x 7";"11 NA";"family with sequence similarity 120A [Source:ZFIN;Acc:ZDB-GENE-110131-10]"
"ENSDARG00000052170";367;"ENSDARG00000052170";"uap1";7,92934271778564;0,870211705411399;1,34800143109614;-1,69897913085942;0,696708973702162;3,8848829385098;"0.000657497627402526      .";"2 x 13";"6 NA";"UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1233]"
