"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000061120";274;"ENSDARG00000061120";"slc43a2b";8,84276757563517;1,88524022342922;2,59192620743658;-2,80268096654495;0,899712478204268;8,24510797972005;"1.87033743048737e-07      .";"2 x 4";"10 NA";"solute carrier family 43 (amino acid system L transporter), member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]"
"ENSDARG00000074191";275;"ENSDARG00000074191";"zgc:172253";4,92794505088145;1,6265544942805;2,58958501777437;-1,84620923663756;0,595328435852035;2,96374081640189;"0.00457257693337709      .";"1 x 6";"3 NA";"zgc:172253 [Source:ZFIN;Acc:ZDB-GENE-080215-9]"
"ENSDARG00000044781";276;"ENSDARG00000044781";"bace2";9,87234221170376;2,32884275664363;2,58029685162222;-3,67726990823866;0,968569444945164;15,5754054389792;"2.16960893695273e-11      .";"1 x 1";"15 NA";"beta-site APP-cleaving enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-041010-68]"
"ENSDARG00000101334";277;"ENSDARG00000101334";"ctsc";10,2288598183963;1,83796187873513;2,57820398930407;-2,40492248317071;0,955156702040675;12,9031296400348;"3.57054830146808e-10      .";"3 x 3";"15 NA";"cathepsin C [Source:ZFIN;Acc:ZDB-GENE-030619-9]"
"ENSDARG00000089404";278;"ENSDARG00000089404";"";7,02006891120255;1,72629669437825;2,57195001423376;-3,66796004125085;0,760305139948664;4,6819263607722;"0.000124970051571305      .";"8 x 1";"15 NA";"si:dkey-24p1.7 [Source:ZFIN;Acc:ZDB-GENE-121214-215]"
"ENSDARG00000071090";279;"ENSDARG00000071090";"actn2b";8,60293299985205;1,79271143079863;2,55447694456641;-3,29708775903806;0,717245627307296;4,11724798859373;"0.000403421690277517      .";"6 x 1";"17 NA";"actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]"
"ENSDARG00000103476";280;"ENSDARG00000103476";"trpm1b";9,09812689514206;1,71303297095273;2,55418671078;-4,1102353461411;0,840167721318862;6,1967651011014;"6.4016936474065e-06      .";"4 x 2";"25 NA";"transient receptor potential cation channel, subfamily M, member 1b [Source:ZFIN;Acc:ZDB-GENE-070424-31]"
"ENSDARG00000026322";281;"ENSDARG00000026322";"dhrs13a.1";7,37346656437777;1,83764730641983;2,55242817265065;-3,65079419782705;0,911265325854764;8,8511085488635;"7.29337736871116e-08      .";"3 x 3";"10 NA";"dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041114-58]"
"ENSDARG00000016470";282;"ENSDARG00000016470";"anxa5b";9,69991785820585;2,25091293183704;2,54491847258389;-4,68519589020481;0,932094374565744;10,2932574062109;"9.1728228346355e-09      .";"1 x 3";"1 NA";"annexin A5b [Source:ZFIN;Acc:ZDB-GENE-030131-9076]"
"ENSDARG00000090783";283;"ENSDARG00000090783";"mfap4";9,71847901007628;1,9572104263886;2,5430263581127;-2,90932446122455;0,88699166064607;7,68314962760096;"4.66506771767961e-07      .";"5 x 1";"1 NA";"microfibrillar-associated protein 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2246]"
"ENSDARG00000015662";284;"ENSDARG00000015662";"pla2g12b";5,71859670373385;1,86209988119376;2,54144346621901;-2,49960916615555;0,924958647443711;9,73467102600692;"1.99402299116969e-08      .";"1 x 4";"13 NA";"phospholipase A2, group XIIB [Source:ZFIN;Acc:ZDB-GENE-040426-2771]"
"ENSDARG00000101785";285;"ENSDARG00000101785";"LOC100151049";7,07609888913609;2,02431051531495;2,53995508224626;-3,38131393714789;0,717270337882327;4,11754013732133;"0.000403174715426058      .";"8 x 1";"19 NA";"lysosomal protein transmembrane 5 [Source:ZFIN;Acc:ZDB-GENE-170303-1]"
"ENSDARG00000007275";286;"ENSDARG00000007275";"si:ch211-251b21.1";13,4346815503454;3,00471167422123;2,53925490266518;-6,74669590765067;0,820784412161465;5,74740679918972;"1.49918327450038e-05      .";"1 x 4";"8 NA";"si:ch211-251b21.1 [Source:ZFIN;Acc:ZDB-GENE-060809-5]"
"ENSDARG00000045822";287;"ENSDARG00000045822";"tnnt2e";5,78417452296573;1,64265692656072;2,52512681304477;-2,42909428381439;0,805196182941682;5,4312621372916;"2.77225641731604e-05      .";"1 x 6";"4 NA";"troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]"
"ENSDARG00000102235";288;"ENSDARG00000102235";"";5,72832675640686;2,19641754928841;2,52220337468852;-2,73143320050875;0,935430019008149;10,584423989849;"6.19633455656299e-09      .";"2 x 1";"15 NA";"RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]"
"ENSDARG00000058699";289;"ENSDARG00000058699";"tmeff2b";7,97759018329306;2,59066972639304;2,51528806400183;-5,41923420399032;0,764520997616243;4,74416625580875;"0.000110016144991842      .";"1 x 5";"6 NA";"transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]"
"ENSDARG00000019861";290;"ENSDARG00000019861";"fgl2a";6,3319538201249;1,93215694312228;2,51396443543712;-3,2563678136411;0,835374948045692;6,07898506194675;"7.98017913627991e-06      .";"1 x 5";"4 NA";"fibrinogen-like 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9506]"
"ENSDARG00000101586";291;"ENSDARG00000101586";"si:ch73-389b16.1";5,75230684949553;1,53520960675554;2,51345353686473;-2,39493828310944;0,83941116585633;6,17785415520104;"6.63144483603606e-06      .";"4 x 5";"6 NA";"si:ch73-389b16.1 [Source:ZFIN;Acc:ZDB-GENE-120215-152]"
"ENSDARG00000070453";292;"ENSDARG00000070453";"gch1";8,93150982056609;1,70056264291941;2,50896141296946;-2,36770381174862;0,92825966634013;9,98309070439914;"1.40614588861609e-08      .";"4 x 1";"17 NA";"GTP cyclohydrolase 1 [Source:ZFIN;Acc:ZDB-GENE-070720-5]"
"ENSDARG00000025428";293;"ENSDARG00000025428";"socs3a";10,6865983356384;2,09008641502609;2,50685576571347;-4,83835231735904;0,732873784202055;4,30871190203349;"0.000270377409490541      .";"2 x 5";"3 NA";"suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]"
"ENSDARG00000074126";294;"ENSDARG00000074126";"ttc39a";7,86893295737303;1,82499038891038;2,49953456467504;-2,9447984543002;0,86172395976084;6,79355426224484;"2.15756408517009e-06      .";"4 x 1";"8 NA";"tetratricopeptide repeat domain 39A [Source:ZFIN;Acc:ZDB-GENE-091116-42]"
"ENSDARG00000104400";295;"ENSDARG00000104400";"";10,6844328696257;2,0902067440771;2,49784514904729;-4,83681784581009;0,732078266060614;4,2986271396549;"0.00027611927140192      .";"2 x 5";"20 NA";"suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]"
"ENSDARG00000069376";296;"ENSDARG00000069376";"tnfsf12";7,48432160719482;2,09632154986241;2,49213682529239;-4,7089143964909;0,821669892980355;5,76647203244385;"1.44522699023764e-05      .";"1 x 5";"7 NA";"TNF superfamily member 12 [Source:ZFIN;Acc:ZDB-GENE-060929-376]"
"ENSDARG00000073786";297;"ENSDARG00000073786";"cmbl";7,98187592546839;2,00587598651123;2,48686320668264;-5,07089879065066;0,844739673619905;6,31371670759513;"5.15304383408299e-06      .";"1 x 4";"24 NA";"carboxymethylenebutenolidase homolog (Pseudomonas) [Source:ZFIN;Acc:ZDB-GENE-071004-21]"
"ENSDARG00000098761";298;"ENSDARG00000098761";"rgs2";7,78632645064184;1,54003699505428;2,46936782167307;-2,77708308548315;0,839149037065869;6,17133038589802;"6.71267692187172e-06      .";"7 x 1";"22 NA";"regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]"
"ENSDARG00000018178";299;"ENSDARG00000018178";"pgm2";9,91573433992234;1,59053408625645;2,46871072549071;-2,37846162541741;0,908291529080657;8,68476692701096;"9.40341198241157e-08      .";"4 x 2";"1 NA";"phosphoglucomutase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2218]"
"ENSDARG00000063009";300;"ENSDARG00000063009";"catip";6,34783347292737;1,8083835829826;2,46770106403498;-3,08663612579464;0,884128359474024;7,56887776321405;"5.64589564877593e-07      .";"1 x 5";"6 NA";"ciliogenesis associated TTC17 interacting protein [Source:ZFIN;Acc:ZDB-GENE-060929-1170]"
"ENSDARG00000103600";301;"ENSDARG00000103600";"st8sia4";7,85110699279896;2,00872914830867;2,46604365738481;-5,1031882641349;0,881518390230341;7,46812642698614;"6.68989838192857e-07      .";"1 x 3";"10 NA";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:ZFIN;Acc:ZDB-GENE-060322-10]"
"ENSDARG00000063310";302;"ENSDARG00000063310";"oxr1b";9,43871575526044;1,84211521001401;2,46434901112765;-3,17370615377144;0,91569211699604;9,11407333246858;"4.91278756564739e-08      .";"1 x 5";"19 NA";"oxidation resistance 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2438]"
"ENSDARG00000040039";303;"ENSDARG00000040039";"pttg1ipb";8,49197675845773;2,03501544608085;2,46348172723169;-3,29952186881149;0,927533260110296;9,92702649173449;"1.52062351599369e-08      .";"3 x 1";"9 NA";"PTTG1 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-041010-10]"
"ENSDARG00000055226";304;"ENSDARG00000055226";"slc7a7";8,33529866593259;1,92994942540551;2,4595641967117;-3,23782418924786;0,919627564436163;9,36504606923577;"3.39423804618377e-08      .";"4 x 1";"7 NA";"solute carrier family 7 (amino acid transporter light chain, y+L system), member 7 [Source:ZFIN;Acc:ZDB-GENE-051127-5]"
"ENSDARG00000074258";305;"ENSDARG00000074258";"gramd1bb";7,65115070665321;2,33168836136101;2,45944781103489;-4,92533256032452;0,72996933010988;4,27207487715378;"0.000291837412054852      .";"1 x 6";"18 NA";"GRAM domain containing 1Bb [Source:ZFIN;Acc:ZDB-GENE-140106-106]"
"ENSDARG00000007711";306;"ENSDARG00000007711";"";9,50249569684951;2,09015345337536;2,4592965944758;-2,89933988186442;0,938946296536795;10,915957795715;"4.00370581132847e-09      .";"3 x 1";"25 NA";"RAB3A interacting protein (rabin3)-like 1 [Source:ZFIN;Acc:ZDB-GENE-110921-5]"
"ENSDARG00000097613";307;"ENSDARG00000097613";"igfn1.3";6,07927361449487;1,3970106919017;2,45775005744033;-2,31304143804511;0,664454883065381;3,5564279391038;"0.00131527312460056      .";"1 x 7";"6 NA";"immunoglobulin-like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]"
"ENSDARG00000025375";308;"ENSDARG00000025375";"";10,9953180186998;1,72649496292478;2,45293037034687;-2,37093185131587;0,928989781509536;10,0402734312637;"1.29869217602163e-08      .";"4 x 1";"9 NA";"isocitrate dehydrogenase 1 (NADP+), soluble [Source:ZFIN;Acc:ZDB-GENE-031006-1]"
"ENSDARG00000003808";309;"ENSDARG00000003808";"aqp3a";10,7967776471917;2,31309829641014;2,45246234085296;-4,34272182382532;0,940387785995519;11,0599987790737;"3.3223477302613e-09      .";"1 x 3";"5 NA";"aquaporin 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2826]"
"ENSDARG00000073675";310;"ENSDARG00000073675";"";5,21432567400802;1,54851796735654;2,44689620406885;-1,97679431353964;0,834837044869865;6,06605901513381;"8.17649766349238e-06      .";"8 x 1";"10 NA";"toll-like receptor 8b [Source:ZFIN;Acc:ZDB-GENE-040219-12]"
"ENSDARG00000105494";311;"ENSDARG00000105494";"";4,88068381658806;1,6942222047942;2,44583222523397;-2,04923466683991;0,856221048088033;6,62953988570184;"2.89508892881152e-06      .";"4 x 2";"14 NA";"si:ch211-113d11.8 [Source:ZFIN;Acc:ZDB-GENE-160113-48]"
"ENSDARG00000063481";312;"ENSDARG00000063481";"si:ch211-214j24.15";5,41177511148005;1,94411428221953;2,441639358352;-2,3215234932802;0,951132509122699;12,3210470036008;"7.01085745014041e-10      .";"3 x 1";"4 NA";"si:ch211-214j24.15 [Source:ZFIN;Acc:ZDB-GENE-110914-85]"
"ENSDARG00000102211";313;"ENSDARG00000102211";"csf3a";6,56044408688523;1,62653348949372;2,43531156320351;-2,44252902753127;0,745206372518305;4,47011684511863;"0.000193363944845926      .";"8 x 1";"12 NA";"colony stimulating factor 3 (granulocyte) a [Source:ZFIN;Acc:ZDB-GENE-091229-1]"
"ENSDARG00000038541";314;"ENSDARG00000038541";"ccr12a";6,11170884542177;1,43718331761162;2,4309586479473;-2,60716832505497;0,837078203819098;6,12029855603657;"7.38489802243336e-06      .";"8 x 1";"2 NA";"chemokine (C-C motif) receptor 12a [Source:ZFIN;Acc:ZDB-GENE-060503-97]"
"ENSDARG00000042214";315;"ENSDARG00000042214";"tmem243a";5,65252315227029;1,93651712032268;2,42873122785118;-2,46051440935454;0,901269177101087;8,32082384335895;"1.65866747225962e-07      .";"3 x 1";"18 NA";"transmembrane protein 243, mitochondrial a [Source:ZFIN;Acc:ZDB-GENE-050417-264]"
"ENSDARG00000038668";316;"ENSDARG00000038668";"gbp1";5,81752705881801;1,54983421014337;2,42716286211457;-2,10304118138037;0,758577899334402;4,65683509557189;"0.000131572992529083      .";"8 x 1";"2 NA";"guanylate binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040718-32]"
"ENSDARG00000089307";317;"ENSDARG00000089307";"pmaip1";6,66516982873953;1,5794652679912;2,41938875357998;-3,35681979657241;0,821936718453648;5,772242164094;"1.42929664725955e-05      .";"2 x 6";"10 NA";"phorbol-12-myristate-13-acetate-induced protein 1 [Source:ZFIN;Acc:ZDB-GENE-070119-3]"
"ENSDARG00000024540";318;"ENSDARG00000024540";"tspan36";10,2750112571957;2,16452257092832;2,41403965160336;-3,09794586560894;0,951256279301916;12,337893944944;"6.87275569788426e-10      .";"3 x 1";"8 NA";"tetraspanin 36 [Source:ZFIN;Acc:ZDB-GENE-040718-248]"
"ENSDARG00000008413";319;"ENSDARG00000008413";"atp11a";11,1212680495704;1,51674568413149;2,40383945362462;-2,06215495491399;0,916173833158756;9,14388212188356;"4.69995200536033e-08      .";"4 x 3";"1 NA";"ATPase, class VI, type 11A [Source:ZFIN;Acc:ZDB-GENE-090311-52]"
"ENSDARG00000089667";320;"ENSDARG00000089667";"";6,57407603478206;1,94128021346697;2,40373131825718;-3,29463493954284;0,760297826293822;4,68181962356155;"0.00012499740991978      .";"7 x 1";"1 NA";"si:zfos-2330d3.3 [Source:ZFIN;Acc:ZDB-GENE-110408-14]"
"ENSDARG00000043180";321;"ENSDARG00000043180";"gpd1b";9,48274752057193;2,11191826877851;2,39760192622025;-3,40655527940756;0,854935304372487;6,59246744419449;"3.09561795353019e-06      .";"4 x 1";"22 NA";"glycerol-3-phosphate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3906]"
"ENSDARG00000004517";322;"ENSDARG00000004517";"ppat";9,0848436250015;1,99833385939346;2,39595238647368;-3,38442375845461;0,85748314953959;6,66637954706086;"2.7091939089896e-06      .";"4 x 1";"20 NA";"phosphoribosyl pyrophosphate amidotransferase [Source:ZFIN;Acc:ZDB-GENE-041210-323]"
"ENSDARG00000037935";323;"ENSDARG00000037935";"aldh16a1";8,91622412016433;1,58773187995097;2,38794790183203;-2,15635883052208;0,914333973658822;9,03132942352404;"5.55840700133814e-08      .";"4 x 2";"3 NA";"aldehyde dehydrogenase 16 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-070112-2062]"
"ENSDARG00000074842";324;"ENSDARG00000074842";"snx8a";8,18674214667978;1,99690301679558;2,38453376119132;-3,33366596802022;0,704419487690602;3,96976875484179;"0.000549885460342847      .";"6 x 1";"3 NA";"sorting nexin 8a [Source:ZFIN;Acc:ZDB-GENE-031202-1]"
"ENSDARG00000035918";325;"ENSDARG00000035918";"bzw2";7,58282371240883;1,9363940879292;2,38322337221438;-4,33105083694602;0,880689423048662;7,43677698355117;"7.05450133087204e-07      .";"1 x 5";"19 NA";"basic leucine zipper and W2 domains 2 [Source:ZFIN;Acc:ZDB-GENE-040426-746]"
"ENSDARG00000045932";326;"ENSDARG00000045932";"cpeb1a";6,25995600275278;1,90892442443175;2,3779056135584;-3,0272747362986;0,770178713975974;4,83000767118243;"9.23423481125063e-05      .";"5 x 1";"25 NA";"cytoplasmic polyadenylation element binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-080723-42]"
"ENSDARG00000071024";327;"ENSDARG00000071024";"";7,67970572060703;1,72647365190406;2,37402971320606;-4,14989779277153;0,843780914786449;6,28880294338868;"5.39596887128013e-06      .";"4 x 4";"22 NA";"zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]"
"ENSDARG00000031715";328;"ENSDARG00000031715";"";7,4491962583866;1,88534539973465;2,36526826549257;-3,28928102778171;0,756121767872025;4,62155259918068;"0.000141466862557671      .";"8 x 1";" ";""
"ENSDARG00000055504";329;"ENSDARG00000055504";"si:ch211-212k18.7";7,50300411491302;1,77125514228949;2,36034348807181;-2,74132721061207;0,851448694226857;6,49418113013301;"3.70045028152965e-06      .";"7 x 1";"7 NA";"si:ch211-212k18.7 [Source:ZFIN;Acc:ZDB-GENE-030131-1312]"
"ENSDARG00000103935";330;"ENSDARG00000103935";"rab27a";9,86589630633758;2,30670883977722;2,35925814598263;-3,33460615203999;0,965810943277779;14,9017639495562;"4.21583878917886e-11      .";"2 x 1";"18 NA";"RAB27A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-050913-46]"
"ENSDARG00000017653";331;"ENSDARG00000017653";"rgs13";6,78557604080411;2,04645669520603;2,35575604436816;-3,48342712394069;0,872078082166802;7,12821684297213;"1.19768062822878e-06      .";"2 x 4";"2 NA";"regulator of G protein signaling 13 [Source:ZFIN;Acc:ZDB-GENE-070410-138]"
"ENSDARG00000087873";332;"ENSDARG00000087873";"eevs";5,49492760982391;1,42089188952216;2,34931272710137;-1,79284862204121;0,859619413980435;6,7297765620101;"2.41785256038796e-06      .";"4 x 5";"6 NA";"2-epi-5-epi-valiolone synthase [Source:ZFIN;Acc:ZDB-GENE-131121-365]"
"ENSDARG00000098747";333;"ENSDARG00000098747";"";7,14705963941721;1,45481429522004;2,34571428647396;-3,7797182266339;0,64302855250147;3,35854331119066;"0.00199733601678664      .";"1 x 7";"24 NA";"myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]"
"ENSDARG00000040523";334;"ENSDARG00000040523";"smpd2a";6,74843382115918;1,77037657268049;2,34309601449553;-3,47602869882609;0,866521339821175;6,9441142049814;"1.65251412043155e-06      .";"2 x 4";"23 NA";"sphingomyelin phosphodiesterase 2a, neutral membrane (neutral sphingomyelinase) [Source:ZFIN;Acc:ZDB-GENE-051014-1]"
"ENSDARG00000020866";335;"ENSDARG00000020866";"apoa4b.2";5,34369615643232;1,6438442298272;2,33961006004033;-2,07901942772249;0,950302193331503;12,2096202706656;"8.00135513401301e-10      .";"3 x 4";"16 NA";"apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]"
"ENSDARG00000057166";336;"ENSDARG00000057166";"c13h10orf11";6,54515938372266;2,25439817924484;2,33914773776362;-3,51621510219685;0,909931032765516;8,77550330065033;"8.18299024096802e-08      .";"3 x 1";"13 NA";"c13h10orf11 homolog (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-050522-285]"
"ENSDARG00000043511";337;"ENSDARG00000043511";"prdx6";9,19693457529049;1,6846662237119;2,33089780657961;-2,65298844310474;0,928658210442173;10,0141999678023;"1.34657323069831e-08      .";"3 x 3";"20 NA";"peroxiredoxin 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1778]"
"ENSDARG00000002593";338;"ENSDARG00000002593";"slc45a2";7,20940967423394;1,96586167111727;2,32665878004779;-4,14835703551404;0,724332211500519;4,20237020492052;"0.000337570394802644      .";"5 x 1";"21 NA";"solute carrier family 45, member 2 [Source:ZFIN;Acc:ZDB-GENE-050208-97]"
"ENSDARG00000040290";339;"ENSDARG00000040290";"pon3.1";6,95674910788515;1,85811128227306;2,31860323455058;-3,83151528364115;0,87096804021857;7,09055743313818;"1.27872417676755e-06      .";"2 x 3";"16 NA";"paraoxonase 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-071004-70]"
"ENSDARG00000021143";340;"ENSDARG00000021143";"rtn1b";10,3564514457503;2,81420425091185;2,31852988914929;-7,78782631667337;0,708712583873361;4,01822975237818;"0.000496613854671812      .";"1 x 6";"20 NA";"reticulon 1b [Source:ZFIN;Acc:ZDB-GENE-030710-3]"
"ENSDARG00000061011";341;"ENSDARG00000061011";"hlfb";6,4362838009462;1,41892271105544;2,31588662331738;-2,64827558561963;0,870833559560987;7,08602576169318;"1.28885557326708e-06      .";"4 x 5";"12 NA";"hepatic leukemia factor b [Source:ZFIN;Acc:ZDB-GENE-110420-3]"
"ENSDARG00000055479";342;"ENSDARG00000055479";"mmp20b";4,96422372433083;1,58163731621646;2,31472797411568;-1,86161873732223;0,857914857103549;6,67908456507466;"2.64800579352631e-06      .";"4 x 3";"15 NA";"matrix metallopeptidase 20b (enamelysin) [Source:ZFIN;Acc:ZDB-GENE-100603-3]"
"ENSDARG00000104045";343;"ENSDARG00000104045";"tlr22";5,53610570155226;1,44437704305343;2,31212739349904;-2,10749498304275;0,85955289713248;6,72778243730205;"2.42650032877822e-06      .";"4 x 6";"21 NA";"toll-like receptor 22 [Source:ZFIN;Acc:ZDB-GENE-040220-5]"
"ENSDARG00000059015";344;"ENSDARG00000059015";"lim2.2";5,86609984148175;1,63289522345887;2,31199895615984;-2,43002133833694;0,91323326340081;8,96563635413247;"6.13431230256367e-08      .";"4 x 3";"22 NA";"lens intrinsic membrane protein 2.2 [Source:ZFIN;Acc:ZDB-GENE-060124-1]"
"ENSDARG00000101030";345;"ENSDARG00000101030";"si:ch73-158p21.3";6,53685459652796;1,95527524790499;2,31054189707784;-3,4566858156049;0,902446362724513;8,37921716621236;"1.51266247527815e-07      .";"1 x 5";"4 NA";"si:ch73-158p21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4747]"
"ENSDARG00000016749";346;"ENSDARG00000016749";"slco1c1";8,54358222678685;2,08031719124653;2,30968875367301;-3,90600170193929;0,938201294670133;10,8434352672694;"4.40117342570545e-09      .";"3 x 1";"4 NA";"solute carrier organic anion transporter family, member 1C1 [Source:ZFIN;Acc:ZDB-GENE-041210-50]"
"ENSDARG00000069733";347;"ENSDARG00000069733";"mavs";6,74916593084504;1,95575352535337;2,29888994186007;-3,5821155355908;0,874264481422552;7,20374613989195;"1.0508979132462e-06      .";"1 x 4";"13 NA";"mitochondrial antiviral signaling protein [Source:ZFIN;Acc:ZDB-GENE-070112-1402]"
"ENSDARG00000062003";348;"ENSDARG00000062003";"myo5b";9,82137678319927;2,1640454743437;2,29563408708136;-4,03764285741891;0,938708386086784;10,8926591991776;"4.12709810770906e-09      .";"1 x 3";"21 NA";"myosin VB [Source:ZFIN;Acc:ZDB-GENE-031219-7]"
"ENSDARG00000005049";349;"ENSDARG00000005049";"rab20";7,50560272568049;1,92114451414535;2,2905871315261;-4,25205608703348;0,863601467729862;6,85159987304886;"1.94604598668935e-06      .";"4 x 1";"9 NA";"RAB20, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030131-9143]"
"ENSDARG00000010032";350;"ENSDARG00000010032";"cmtm7";7,48779078576916;1,75282883383468;2,290258746838;-3,18021123905791;0,874528385462968;7,21298697405512;"1.03427598385775e-06      .";"5 x 1";"16 NA";"CKLF-like MARVEL transmembrane domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-041111-174]"
"ENSDARG00000036481";351;"ENSDARG00000036481";"tcn2";7,26153100565029;1,38145159531298;2,28942323370543;-2,00486273483635;0,868305392157013;7,00203954224323;"1.49259766968335e-06      .";"4 x 6";"5 NA";"transcobalamin II [Source:ZFIN;Acc:ZDB-GENE-030131-4648]"
"ENSDARG00000000796";352;"ENSDARG00000000796";"nr4a1";9,9887385952809;1,81714522584252;2,28848716759742;-4,31671890274889;0,689027174147952;3,8029166154393;"0.000781542224812082      .";"8 x 1";"23 NA";"nuclear receptor subfamily 4, group A, member 1 [Source:ZFIN;Acc:ZDB-GENE-040704-11]"
"ENSDARG00000095863";353;"ENSDARG00000095863";"afp4";6,01992769191833;1,65328913424281;2,28505773864876;-2,63038739967835;0,777765741640159;4,94955358774797;"7.24522968748031e-05      .";"3 x 5";"16 NA";"antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]"
"ENSDARG00000077082";354;"ENSDARG00000077082";"agtrap";6,38179684169627;1,96197233156834;2,28435135152177;-3,09531701618698;0,828678082042065;5,92203200125068;"1.07358449203954e-05      .";"5 x 1";"11 NA";"angiotensin II receptor-associated protein [Source:ZFIN;Acc:ZDB-GENE-050309-11]"
"ENSDARG00000013771";355;"ENSDARG00000013771";"ctss2.2";6,71194701171324;1,51142261725104;2,28105587008609;-3,22650592602579;0,725121563647964;4,21202193261783;"0.000330827407072354      .";"8 x 1";"16 NA";"cathepsin S, ortholog 2, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-55]"
"ENSDARG00000074528";356;"ENSDARG00000074528";"unm_sa821";5,93516031001323;1,98802841654184;2,27988307260017;-2,68609544080173;0,955885168528635;13,0167248737127;"3.13930881290503e-10      .";"2 x 2";"24 NA";"un-named sa821 [Source:ZFIN;Acc:ZDB-GENE-120727-16]"
"ENSDARG00000017772";357;"ENSDARG00000017772";"mdh1aa";12,431065749191;2,26945889792158;2,27665772739921;-4,20296201840169;0,943340425183678;11,3714890904135;"2.2337591776278e-09      .";"1 x 2";"1 NA";"malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]"
"ENSDARG00000028106";358;"ENSDARG00000028106";"glrx";8,77154396086844;1,7196144262314;2,27504360768747;-2,32675441099256;0,944948207853776;11,5512303854736;"1.78338366296771e-09      .";"4 x 2";"21 NA";"glutaredoxin (thioltransferase) [Source:ZFIN;Acc:ZDB-GENE-041010-11]"
"ENSDARG00000013711";359;"ENSDARG00000013711";"si:rp71-61h23.4";7,18976423199937;2,16296365207351;2,27368677870664;-4,18009560929237;0,906644191637395;8,59590041852608;"1.07851768627043e-07      .";"3 x 1";"8 NA";"zgc:77486 [Source:ZFIN;Acc:ZDB-GENE-040426-2056]"
"ENSDARG00000099079";360;"ENSDARG00000099079";"aclya";11,5594244451501;1,65142927524453;2,26948404411162;-2,44305631523227;0,952848735591235;12,5603858011695;"5.29569499363447e-10      .";"3 x 3";"3 NA";"ATP citrate lyase a [Source:ZFIN;Acc:ZDB-GENE-031113-1]"
"ENSDARG00000042933";361;"ENSDARG00000042933";"bloc1s6";8,77334459155146;1,52496538942448;2,25982594572495;-2,5290421360176;0,904056701458155;8,46074098331771;"1.33099635979406e-07      .";"4 x 4";"18 NA";"biogenesis of lysosomal organelles complex-1, subunit 6, pallidin [Source:ZFIN;Acc:ZDB-GENE-070112-1862]"
"ENSDARG00000099842";362;"ENSDARG00000099842";"";5,77776466675383;1,99086601808919;2,25427610537928;-2,53522299720887;0,959713756222779;13,6624001958969;"1.53700607796736e-10      .";"2 x 2";"3 NA";""
"ENSDARG00000006220";363;"ENSDARG00000006220";"ugt1ab";5,26366641218811;1,50607224320911;2,2530174509948;-1,95647246621107;0,674088560844597;3,65037878859844;"0.00107849521312731      .";"3 x 7";"9 NA";"UDP glucuronosyltransferase 1 family a, b [Source:ZFIN;Acc:ZDB-GENE-040426-2762]"
