"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000040799";670;"ENSDARG00000040799";"sst1.1";3,38360327610714;0,518813772242107;1,2572944299162;-0,479781099689236;0,421581357417093;1,85966359122074;"0.0407101098288685      .";"16 x 36";"15 NA";"somatostatin 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4743]"
"ENSDARG00000101984";671;"ENSDARG00000101984";"pde6g";5,1102469924104;0,824833227395772;1,25476624622742;-1,40135817147777;0,727411584329313;4,24022197878935;"0.000311899058923704      .";"4 x 31";"12 NA";"phosphodiesterase 6G, cGMP-specific, rod, gamma [Source:ZFIN;Acc:ZDB-GENE-030904-1]"
"ENSDARG00000089063";672;"ENSDARG00000089063";"lactbl1a";4,2724834604146;0,635301052932192;1,25385204808015;-0,773035224168408;0,704148386758985;3,96673789572845;"0.000553402992490959      .";"5 x 28";"23 NA";"lactamase, beta-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7625]"
"ENSDARG00000009217";673;"ENSDARG00000009217";"tom1l2";8,34547021910164;0,562912149305047;1,25318560888456;-0,670513945828461;0,240251599867584;0,990002940705668;"0.168454555043277      .";"16 x 36";"12 NA";"target of myb1 like 2 membrane trafficking protein [Source:ZFIN;Acc:ZDB-GENE-061013-3]"
"ENSDARG00000026325";674;"ENSDARG00000026325";"mmp11a";6,02566047552942;0,803792592608513;1,25159308195921;-1,46915139817742;0,625364296752241;3,20562808595597;"0.00275605985450322      .";"3 x 30";"8 NA";"matrix metallopeptidase 11a [Source:ZFIN;Acc:ZDB-GENE-070817-3]"
"ENSDARG00000028793";675;"ENSDARG00000028793";"nlk2";8,40240288322708;0,920144480449152;1,25155454684628;-2,11170224962051;0,833203194287818;6,02714653346227;"8.79833448408363e-06      .";"3 x 33";"15 NA";"nemo-like kinase, type 2 [Source:ZFIN;Acc:ZDB-GENE-080320-1]"
"ENSDARG00000032831";676;"ENSDARG00000032831";"htra1a";6,76921763450522;1,20266464959162;1,25133768903303;-2,69030508202002;0,717549166985809;4,12083890329743;"0.000400396634811728      .";"1 x 34";"17 NA";"HtrA serine peptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040704-64]"
"ENSDARG00000053493";677;"ENSDARG00000053493";"aldh1a2";9,52010306241767;0,807996354023924;1,25032953117789;-1,561078181529;0,726824792697606;4,2329676172772;"0.000316660641846656      .";"4 x 29";"7 NA";"aldehyde dehydrogenase 1 family, member A2 [Source:ZFIN;Acc:ZDB-GENE-011010-3]"
"ENSDARG00000079255";678;"ENSDARG00000079255";"zgc:174935";4,19188013154209;0,525818577338724;1,24953574762956;-0,760309564858842;0,460536250818785;2,07532686912539;"0.0272208072297131      .";"2 x 25";"16 NA";"zgc:174935 [Source:ZFIN;Acc:ZDB-GENE-080204-78]"
"ENSDARG00000043770";679;"ENSDARG00000043770";"LOC107980443";4,97377903832599;0,65505420758221;1,24919623267022;-1,0467617051356;0,514944178200852;2,40284616801549;"0.0143779582189409      .";"4 x 26";"7 NA";"si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]"
"ENSDARG00000074806";680;"ENSDARG00000074806";"afap1l2";8,1484069345646;0,842156690973595;1,24672135389527;-2,0615303823186;0,724613873417517;4,20581019683461;"0.000335151255948407      .";"3 x 33";"12 NA";"actin filament associated protein 1-like 2 [Source:ZFIN;Acc:ZDB-GENE-100318-1]"
"ENSDARG00000075919";681;"ENSDARG00000075919";"ccser1";6,72570566897774;0,919416196958311;1,24658053534532;-2,37500976516242;0,713000650844736;4,06752937197722;"0.000447766138507055      .";"4 x 34";"8 NA";"coiled-coil serine-rich protein 1 [Source:ZFIN;Acc:ZDB-GENE-081104-422]"
"ENSDARG00000006422";682;"ENSDARG00000006422";"esyt3";6,16033520806401;0,761470991716987;1,24062605137063;-1,33038607530274;0,229175308999138;0,941766188533861;"0.180157762021006      .";"1 x 26";"9 NA";"extended synaptotagmin-like protein 3 [Source:ZFIN;Acc:ZDB-GENE-050809-35]"
"ENSDARG00000060627";683;"ENSDARG00000060627";"";4,50806051272601;0,747370009853583;1,24041545660638;-0,999613917004284;0,294402522163674;1,23222022422157;"0.117834234402436      .";"2 x 26";"10 NA";"huntingtin interacting protein 1 related a [Source:ZFIN;Acc:ZDB-GENE-170110-1]"
"ENSDARG00000102977";684;"ENSDARG00000102977";"cant1b";7,06873112534666;0,470305785011883;1,23493702094889;-0,795835114344097;0,503492056630681;2,33098213568329;"0.0165793727622179      .";"2 x 25";"11 NA";"calcium activated nucleotidase 1b [Source:ZFIN;Acc:ZDB-GENE-040801-114]"
"ENSDARG00000088750";685;"ENSDARG00000088750";"otogl";4,36768151245791;0,738037016926594;1,23453046468865;-0,864178695322342;0,484375369841197;2,21464105106628;"0.0208228697969319      .";"4 x 26";"18 NA";"otogelin-like [Source:ZFIN;Acc:ZDB-GENE-050419-93]"
"ENSDARG00000069433";686;"ENSDARG00000069433";"tnk1";7,18864343865341;0,643557775979685;1,22846913020088;-1,23794845034164;0,73679525393463;4,35898767558029;"0.000243513230253178      .";"1 x 25";"7 NA";"tyrosine kinase, non-receptor, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7427]"
"ENSDARG00000077749";687;"ENSDARG00000077749";"usp54b";5,62074484491653;0,849397642709255;1,2283662878818;-1,63583244641462;0,608731739261783;3,06907013222099;"0.00367004583391473      .";"5 x 31";"12 NA";"ubiquitin specific peptidase 54b [Source:ZFIN;Acc:ZDB-GENE-090828-3]"
"ENSDARG00000004227";688;"ENSDARG00000004227";"pde3a";9,03268837223627;0,829671223475236;1,22783050587413;-2,04863823489884;0,64901997231596;3,41243111379542;"0.00178269882172133      .";"5 x 31";"4 NA";"phosphodiesterase 3A, cGMP-inhibited [Source:ZFIN;Acc:ZDB-GENE-041210-23]"
"ENSDARG00000078339";689;"ENSDARG00000078339";"";5,94117499046868;0,756626045583149;1,22647410439947;-1,60114324934105;0,562098474682109;2,71850392876327;"0.00759252751939821      .";"5 x 31";"14 NA";""
"ENSDARG00000095152";690;"ENSDARG00000095152";"";4,18047963921421;0,732954186647123;1,22640914745185;-0,74696650181927;0,790149310881736;5,15666987656807;"4.77734459257695e-05      .";"5 x 31";"16 NA";"si:ch211-255i3.4 [Source:ZFIN;Acc:ZDB-GENE-100922-237]"
"ENSDARG00000087402";691;"ENSDARG00000087402";"tpm1";8,44117864305682;0,868347934928259;1,22465602362119;-2,17804406966992;0,805886860164131;5,44454171715901;"2.70088709530825e-05      .";"2 x 33";"25 NA";"zgc:171719 [Source:ZFIN;Acc:ZDB-GENE-070822-17]"
"ENSDARG00000097794";692;"ENSDARG00000097794";"";9,01067045307089;0,652407841722565;1,22260917520006;-1,36559200910406;0,630126500145896;3,24601463485698;"0.00253164742276535      .";"5 x 31";"16 NA";""
"ENSDARG00000102340";693;"ENSDARG00000102340";"ptn";8,11315355020459;1,02610769650402;1,22076366857005;-1,8231684184049;0,819762223250823;5,72555589704678;"1.56359768725967e-05      .";"2 x 33";"4 NA";"pleiotrophin [Source:ZFIN;Acc:ZDB-GENE-030624-1]"
"ENSDARG00000030980";694;"ENSDARG00000030980";"csrp1b";2,89430340055731;0,493378005133874;1,21970010031218;-0,370813943076556;0,649139001153643;3,41351263906786;"0.00177863445149462      .";"5 x 26";"6 NA";"cysteine and glycine-rich protein 1b [Source:ZFIN;Acc:ZDB-GENE-070112-252]"
"ENSDARG00000071014";695;"ENSDARG00000071014";"s100u";7,45787754096174;0,625893957781484;1,21873399961842;-0,82164133520661;0,494444056906189;2,27537358108439;"0.0184955159616917      .";"2 x 27";"19 NA";"S100 calcium binding protein U [Source:ZFIN;Acc:ZDB-GENE-030131-3121]"
"ENSDARG00000012788";696;"ENSDARG00000012788";"foxa3";6,63564254354757;0,927896728037796;1,21674939355219;-2,14522737262784;0,673673954237291;3,64626685881374;"0.00108790388619107      .";"1 x 30";"18 NA";"forkhead box A3 [Source:ZFIN;Acc:ZDB-GENE-980526-423]"
"ENSDARG00000037337";697;"ENSDARG00000037337";"cnrip1b";4,53381672336633;0,611226343168576;1,21603606451037;-0,878600799570769;0,752905957445904;4,57604492045421;"0.000155361776612573      .";"5 x 29";"13 NA";"cannabinoid receptor interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-080722-33]"
"ENSDARG00000097205";698;"ENSDARG00000097205";"ulk2";9,10954313327045;0,72478806640353;1,21601595725298;-1,29664837635438;0,861294973730354;6,78044507602105;"2.2085717189535e-06      .";"4 x 32";"15 NA";"unc-51 like autophagy activating kinase 2 [Source:ZFIN;Acc:ZDB-GENE-090218-30]"
"ENSDARG00000052387";699;"ENSDARG00000052387";"pou2f3";3,80981055503234;0,548098742946311;1,2136199811435;-0,594039468598934;0,612047498866149;3,09575742867293;"0.00347064397263752      .";"3 x 26";"5 NA";"POU class 2 homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-060512-299]"
"ENSDARG00000102082";700;"ENSDARG00000102082";"nr3c2";6,25656786719211;0,628800138335903;1,21334014870195;-1,38354661826043;0,511045489729318;2,3781900258819;"0.0151002645165186      .";"16 x 36";"1 NA";"nuclear receptor subfamily 3, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-060531-23]"
"ENSDARG00000076952";701;"ENSDARG00000076952";"";5,12115775132003;0,484882635906482;1,20919968595923;-0,946727732886657;0,616899887281227;3,13528465540035;"0.00319471374912261      .";"5 x 26";"11 NA";"fer-1-like family member 4 [Source:ZFIN;Acc:ZDB-GENE-130530-815]"
"ENSDARG00000069378";702;"ENSDARG00000069378";"pard6a";7,65752914465775;0,810742560282677;1,20820129999276;-1,97479183869265;0,516169448069432;2,41063674182213;"0.0141565837129236      .";"1 x 25";"18 NA";"par-6 family cell polarity regulator alpha [Source:ZFIN;Acc:ZDB-GENE-070705-215]"
"ENSDARG00000045636";703;"ENSDARG00000045636";"rbl2";8,49777179853992;0,897126202417426;1,20638377101246;-1,73087565988782;0,767588890624063;4,79037595028771;"0.000100109012395544      .";"3 x 33";"25 NA";"retinoblastoma-like 2 (p130) [Source:ZFIN;Acc:ZDB-GENE-061109-2]"
"ENSDARG00000063435";704;"ENSDARG00000063435";"trpm4b.2";6,96217677059218;0,772128761046657;1,20443901941629;-1,33183207183965;0,391404417513361;1,70135376890648;"0.0541126695140842      .";"1 x 25";"12 NA";"transient receptor potential cation channel, subfamily M, member 4b, transient receptor potential cation channel, subfamily M, member 4b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061214-2]"
"ENSDARG00000007247";705;"ENSDARG00000007247";"ric8a";6,21549052930073;0,885903224686671;1,20219524080735;-1,67415160066088;0,854844968201978;6,58987983311203;"3.11014430021128e-06      .";"3 x 31";"25 NA";"RIC8 guanine nucleotide exchange factor A [Source:ZFIN;Acc:ZDB-GENE-040927-18]"
"ENSDARG00000008723";706;"ENSDARG00000008723";"prkcba";8,43275991884446;0,66247468372044;1,19829137867824;-1,19565244139486;0,711239905631018;4,04717580231547;"0.000467314961629883      .";"4 x 28";"1 NA";"protein kinase C, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1354]"
"ENSDARG00000014233";707;"ENSDARG00000014233";"sept8b";6,35179439372302;0,940995307705405;1,1960647408638;-1,91428542083218;0,695638847120358;3,87331242411794;"0.000673726847343126      .";"3 x 30";"14 NA";"septin 8b [Source:ZFIN;Acc:ZDB-GENE-070424-3]"
"ENSDARG00000073856";708;"ENSDARG00000073856";"LOC100149007";7,64459083566039;0,690468972679704;1,19420702127719;-1,0380487560499;0,381205938410581;1,64936723018301;"0.0592820364440271      .";"17 x 37";"7 NA";"zinc finger protein 319a [Source:ZFIN;Acc:ZDB-GENE-161215-2]"
"ENSDARG00000090980";709;"ENSDARG00000090980";"apof";5,64656748822064;0,771253545975155;1,19327180325379;-1,51095684936279;0,603515535496117;3,0276019196511;"0.00400238416175958      .";"4 x 28";"6 NA";"apolipoprotein F [Source:ZFIN;Acc:ZDB-GENE-031204-36]"
"ENSDARG00000080675";710;"ENSDARG00000080675";"si:dkey-71b5.7";5,80539123901396;0,70349200798803;1,18480628516578;-1,21089330092729;0,490408350861945;2,25088889933429;"0.0194030606446303      .";"18 x 38";"16 NA";"si:dkey-71b5.7 [Source:ZFIN;Acc:ZDB-GENE-100922-124]"
"ENSDARG00000016793";711;"ENSDARG00000016793";"crybb1l2";4,72933491523673;0,683111009065101;1,18072810861898;-1,03020893155959;0,59899283460296;2,99214264094811;"0.00430980153233529      .";"3 x 27";"1 NA";"crystallin, beta B1, like 2 [Source:ZFIN;Acc:ZDB-GENE-070822-18]"
"ENSDARG00000057527";712;"ENSDARG00000057527";"mef2ab";4,8959061398087;0,694112099798522;1,17670078308033;-0,945488902062896;0,684646535456927;3,75727693309826;"0.000860559407310113      .";"5 x 29";"7 NA";"myocyte enhancer factor 2ab [Source:ZFIN;Acc:ZDB-GENE-120614-2]"
"ENSDARG00000011821";713;"ENSDARG00000011821";"plod2";8,84175157598832;0,7228804746136;1,17654046574755;-1,71836749897673;0,741741388994574;4,42377737396449;"0.00021285400076021      .";"4 x 31";"24 NA";"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-070326-1]"
"ENSDARG00000099144";714;"ENSDARG00000099144";"igfbp3";7,86675191517226;1,01510942129929;1,17181015329851;-3,28162747294437;0,684932996748944;3,76023771860057;"0.000855198021004311      .";"1 x 32";"20 NA";"insulin-like growth factor binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040412-1]"
"ENSDARG00000039964";715;"ENSDARG00000039964";"fgfbp2a";3,74760920886551;0,536684720133801;1,17154254382157;-0,560691994719058;0,688650038194945;3,7989565968545;"0.000788099210097482      .";"3 x 25";"14 NA";"fibroblast growth factor binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8319]"
"ENSDARG00000035870";716;"ENSDARG00000035870";"laptm4b";8,18287138039274;0,590650771423075;1,17141740367169;-0,798170775228621;0,622238204177893;3,17943780653075;"0.00291196803324278      .";"4 x 27";"19 NA";"lysosomal protein transmembrane 4 beta [Source:ZFIN;Acc:ZDB-GENE-030616-616]"
"ENSDARG00000087193";717;"ENSDARG00000087193";"prrg2";5,51881351254217;0,620592805045204;1,17117970031258;-1,23833989362004;0,414443617245449;1,82158007471476;"0.0436337874653687      .";"3 x 26";"3 NA";"proline rich Gla (G-carboxyglutamic acid) 2 [Source:ZFIN;Acc:ZDB-GENE-130625-1]"
"ENSDARG00000062363";718;"ENSDARG00000062363";"phex";6,33901025419042;0,675477137030685;1,17107620681401;-1,48089635035086;0,727056655633065;4,23583172807341;"0.000314771951117065      .";"4 x 30";"24 NA";"phosphate regulating endopeptidase homolog, X-linked [Source:ZFIN;Acc:ZDB-GENE-030103-2]"
"ENSDARG00000074715";719;"ENSDARG00000074715";"stk17a";6,97289433339486;1,04013689167529;1,16846252668722;-2,82354894354867;0,722809950643399;4,18385486134433;"0.000350898899113106      .";"4 x 34";"24 NA";"serine/threonine kinase 17a [Source:ZFIN;Acc:ZDB-GENE-030131-5556]"
"ENSDARG00000094132";720;"ENSDARG00000094132";"igf1";4,87169442132936;0,72443572062643;1,16804726653534;-1,09362292853696;0,664437883376963;3,5562650270001;"0.00131572586755868      .";"5 x 31";"4 NA";"insulin-like growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-010607-2]"
"ENSDARG00000042357";721;"ENSDARG00000042357";"cldnk";4,29563407463793;0,795007288025148;1,15297812838089;-0,890400701480877;0,491999153068853;2,26051732569932;"0.0190413399282371      .";"4 x 27";"3 NA";"claudin k [Source:ZFIN;Acc:ZDB-GENE-040801-201]"
"ENSDARG00000099243";722;"ENSDARG00000099243";"";8,74070981053312;0,591091775442177;1,15062526907781;-0,994771083951101;0,292834537624063;1,22504007130752;"0.119144770995673      .";"18 x 38";"15 NA";""
"ENSDARG00000043210";723;"ENSDARG00000043210";"nfic";7,11190040319331;1,20881845713839;1,15029077560679;-3,22318215505745;0,819993550567127;5,73048619412503;"1.54881744789392e-05      .";"1 x 35";"8 NA";"nuclear factor I/C [Source:ZFIN;Acc:ZDB-GENE-080305-2]"
"ENSDARG00000060350";724;"ENSDARG00000060350";"apoda.2";3,79561018737285;0,562337534733664;1,14556672570918;-0,577156319064378;0,587444142380749;2,9035944911765;"0.00518169752245856      .";"3 x 25";"2 NA";"apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]"
"ENSDARG00000086216";725;"ENSDARG00000086216";"prr13";7,45691074581583;0,610729921535122;1,14438840319789;-1,3049648567926;0,310460586209535;1,30639628009209;"0.10494316639518      .";"1 x 26";"11 NA";"proline rich 13 [Source:ZFIN;Acc:ZDB-GENE-080709-1]"
"ENSDARG00000058005";726;"ENSDARG00000058005";"hgd";7,02846650359916;1,02695582640588;1,14180923986511;-2,79625115861823;0,700010520803754;3,92089978344375;"0.00060945849276306      .";"1 x 33";"24 NA";"homogentisate 1,2-dioxygenase [Source:ZFIN;Acc:ZDB-GENE-020802-5]"
"ENSDARG00000005943";727;"ENSDARG00000005943";"htra4";3,73397950661248;0,548935856733518;1,13961741198526;-0,542261553470317;0,539127367324883;2,5604932150075;"0.0104768725994933      .";"4 x 26";"5 NA";"HtrA serine peptidase 4 [Source:ZFIN;Acc:ZDB-GENE-131120-192]"
"ENSDARG00000104254";728;"ENSDARG00000104254";"cpne4b";4,23717407461263;0,609253217882389;1,13818507905171;-0,780015944568865;0,670689624421356;3,61685405143455;"0.00115764485398229      .";"5 x 28";"19 NA";"copine IVb [Source:ZFIN;Acc:ZDB-GENE-060503-926]"
"ENSDARG00000040535";729;"ENSDARG00000040535";"csgalnact1a";8,33216906745787;0,772553986668271;1,13800897590184;-1,86133647347282;0,65254092519607;3,44460798856911;"0.00166563937684849      .";"5 x 29";"10 NA";"chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24290]"
"ENSDARG00000007601";730;"ENSDARG00000007601";"zmynd8";8,3311389991534;0,751967455190064;1,13629556017871;-1,309963450827;0,707548822317478;4,00500581997956;"0.000510610591755611      .";"5 x 31";"11 NA";"zinc finger, MYND-type containing 8 [Source:ZFIN;Acc:ZDB-GENE-041119-1]"
"ENSDARG00000020871";731;"ENSDARG00000020871";"ptprz1b";9,25377975935158;0,856442535839073;1,13052254326097;-2,20588227180592;0,800000152210032;5,33333615203907;"3.36247005772172e-05      .";"4 x 34";"4 NA";"protein tyrosine phosphatase, receptor-type, Z polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-050506-100]"
"ENSDARG00000102610";732;"ENSDARG00000102610";"";9,1112475695579;0,599065178803883;1,12801886976191;-1,65020686302329;0,193428784105366;0,78860854645336;"0.220934808920227      .";"16 x 36";"6 NA";"R3H domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29167]"
"ENSDARG00000037838";733;"ENSDARG00000037838";"unkl";9,94783423949705;0,604079090432598;1,12503068769499;-0,920547878306467;0,724815334663084;4,20827340387112;"0.000333429850091216      .";"3 x 28";"3 NA";"unkempt family zinc finger-like [Source:ZFIN;Acc:ZDB-GENE-131120-196]"
"ENSDARG00000024537";734;"ENSDARG00000024537";"emilin1a";9,27520708068642;0,783097870310127;1,12445083115259;-1,42649650485069;0,739097309897756;4,38894756904301;"0.000228812782903653      .";"3 x 32";"20 NA";"elastin microfibril interfacer 1a [Source:ZFIN;Acc:ZDB-GENE-041001-191]"
"ENSDARG00000039914";735;"ENSDARG00000039914";"gapdhs";11,1571351139707;1,07262002922606;1,12359725578471;-2,48455745608386;0,74897870747532;4,52149360446766;"0.000173871908943357      .";"2 x 34";"16 NA";"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:ZFIN;Acc:ZDB-GENE-020913-1]"
"ENSDARG00000032079";736;"ENSDARG00000032079";"acsl3a";5,46540358406405;0,653330093393995;1,12190441958986;-0,966228670654255;0,574224435293469;2,80554971692213;"0.00634758424346316      .";"1 x 26";"15 NA";"acyl-CoA synthetase long-chain family member 3a [Source:ZFIN;Acc:ZDB-GENE-050420-181]"
"ENSDARG00000089742";737;"ENSDARG00000089742";"fam161a";5,62697232260156;0,771759519482432;1,12003817665736;-1,40302414212365;0,514142586848592;2,39776030179136;"0.0145242322954333      .";"5 x 28";"1 NA";"family with sequence similarity 161, member A [Source:ZFIN;Acc:ZDB-GENE-110310-1]"
"ENSDARG00000077052";738;"ENSDARG00000077052";"tnrc18";11,6339825128609;0,548572304345652;1,11463328057122;-0,746442001524345;0,788385094667083;5,126190579243;"5.07769699651384e-05      .";"5 x 30";"3 NA";"trinucleotide repeat containing 18 [Source:ZFIN;Acc:ZDB-GENE-100326-1]"
"ENSDARG00000101892";739;"ENSDARG00000101892";"LOC107988037";5,27240841273543;0,601328689294468;1,11311167849242;-1,02751117600398;0,561373240685546;2,71338094473663;"0.00767270867061032      .";"1 x 25";"16 NA";"INO80 complex subunit E [Source:ZFIN;Acc:ZDB-GENE-040426-1818]"
"ENSDARG00000103156";740;"ENSDARG00000103156";"";5,13975969873554;0,6305414440156;1,1118397367014;-0,987065130072634;0,707435020518908;4,00371619231262;"0.000511996752067923      .";"5 x 30";"KN149910.1 NA";""
"ENSDARG00000040910";741;"ENSDARG00000040910";"ildr1b";5,1441484179529;0,641147372151656;1,10745101748404;-0,934240903372982;0,37605005189328;1,62335555804225;"0.0620241870964722      .";"3 x 26";"9 NA";"immunoglobulin-like domain containing receptor 1b [Source:ZFIN;Acc:ZDB-GENE-040912-72]"
"ENSDARG00000038862";742;"ENSDARG00000038862";"kcnb2";6,9112793977644;0,660595117305264;1,10729594518701;-1,55895151854452;0,560284754178376;2,70570909871667;"0.00779430948937487      .";"5 x 28";"2 NA";"potassium voltage-gated channel, Shab-related subfamily, member 2 [Source:ZFIN;Acc:ZDB-GENE-070912-170]"
"ENSDARG00000038363";743;"ENSDARG00000038363";"drd4a";3,61964375703633;0,533114709605347;1,10686184693152;-0,552644781350674;0,716088421255842;4,10360225637395;"0.000415129880063425      .";"3 x 25";"25 NA";"dopamine receptor D4a [Source:ZFIN;Acc:ZDB-GENE-070112-996]"
"ENSDARG00000076564";744;"ENSDARG00000076564";"hspg2";11,6008673946622;0,448598240443466;1,10550828669609;-0,556367368038146;0,770489608948312;4,83480441274918;"9.14451985406517e-05      .";"5 x 27";"23 NA";"heparan sulfate proteoglycan 2 [Source:ZFIN;Acc:ZDB-GENE-080807-4]"
"ENSDARG00000005355";745;"ENSDARG00000005355";"larp6";7,99259104930322;0,972485258541799;1,09965042464508;-3,25513226805093;0,650585519738919;3,42669080605824;"0.0017298449884624      .";"4 x 34";"18 NA";"La ribonucleoprotein domain family, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6403]"
"ENSDARG00000030687";746;"ENSDARG00000030687";"phka2";8,59157048120668;1,24477436520875;1,09680693895879;-3,18158805885646;0,647784046532661;3,40122670963069;"0.00182535213548873      .";"3 x 34";"11 NA";"phosphorylase kinase, alpha 2 (liver) [Source:ZFIN;Acc:ZDB-GENE-130422-1]"
"ENSDARG00000035555";747;"ENSDARG00000035555";"gbgt1l3";3,94807095725046;0,436239285376507;1,09455993090156;-0,588375108639696;0,602649194664488;3,02077437302351;"0.00405985833841793      .";"3 x 26";"5 NA";"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-040912-46]"
"ENSDARG00000033140";748;"ENSDARG00000033140";"desi1a";7,16898098163915;1,32378841892245;1,09224785283525;-3,34701548246889;0,709096282480881;4,02260417017526;"0.000492069698635578      .";"2 x 36";"3 NA";"desumoylating isopeptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1657]"
"ENSDARG00000101924";749;"ENSDARG00000101924";"";2,96210692714765;0,47796963610984;1,09139371779756;-0,384115723145471;0,791397782171216;5,1784447061873;"4.57402086522229e-05      .";"4 x 27";"20 NA";"si:dkey-65b13.13 [Source:ZFIN;Acc:ZDB-GENE-141216-308]"
"ENSDARG00000100969";750;"ENSDARG00000100969";"tmprss13a";4,33280079566471;0,525301019777951;1,09101578174406;-0,666277420634727;0,436830430132209;1,94245303363895;"0.0349480810750189      .";"3 x 25";"15 NA";"transmembrane protease, serine 13a [Source:ZFIN;Acc:ZDB-GENE-090309-3]"
"ENSDARG00000093201";751;"ENSDARG00000093201";"";4,89682811078139;0,47068498889904;1,08010381596155;-0,69494597875823;0,712579463182437;4,0626464436778;"0.000452379213477627      .";"5 x 28";"5 NA";"si:dkey-112e17.1 [Source:ZFIN;Acc:ZDB-GENE-060526-193]"
"ENSDARG00000105225";752;"ENSDARG00000105225";"";7,67843968814503;0,795220087255344;1,07744681421515;-1,45801619724391;0,616789032295709;3,13437526535346;"0.00320081259041305      .";"5 x 31";"KN150196.1 NA";""
"ENSDARG00000044632";753;"ENSDARG00000044632";"myo7ab";6,05274654666887;0,838431407978675;1,07736697272895;-1,92502407666097;0,707136492982304;4,00033617178493;"0.000515647854405055      .";"4 x 30";"21 NA";"myosin VIIAb [Source:ZFIN;Acc:ZDB-GENE-091110-4]"
"ENSDARG00000075930";754;"ENSDARG00000075930";"adamts2";5,61410766154856;0,751955288364757;1,07690090462951;-0,928337278539775;0,742661002087628;4,43599810136558;"0.000207527343691893      .";"3 x 30";"21 NA";"ADAM metallopeptidase with thrombospondin type 1 motif, 2 [Source:ZFIN;Acc:ZDB-GENE-070816-3]"
"ENSDARG00000086342";755;"ENSDARG00000086342";"zgc:101566";7,88567254354045;0,804043769186086;1,07517033124689;-2,08120623258848;0,718988383493954;4,13793112318195;"0.000386309908292581      .";"3 x 33";"25 NA";"zgc:101566 [Source:ZFIN;Acc:ZDB-GENE-041010-73]"
"ENSDARG00000104581";756;"ENSDARG00000104581";"tom1";7,13250474989138;0,826375507168648;1,07068526407166;-2,68038157239797;0,614238654872016;3,11353613161973;"0.00334375120288755      .";"1 x 28";"3 NA";"target of myb1 membrane trafficking protein [Source:ZFIN;Acc:ZDB-GENE-060721-1]"
"ENSDARG00000069139";757;"ENSDARG00000069139";"grik1a";4,92383374164751;0,673251788441035;1,069387908892;-1,02605294385303;0,655083592836464;3,46808569411042;"0.00158508554375025      .";"5 x 30";"10 NA";"glutamate receptor, ionotropic, kainate 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6502]"
"ENSDARG00000071215";758;"ENSDARG00000071215";"palm3";6,24003812804087;0,631290539332762;1,06660247045949;-1,11431590681411;0,501007960456522;2,31561477139937;"0.0170894520827203      .";"18 x 38";"6 NA";"paralemmin 3 [Source:ZFIN;Acc:ZDB-GENE-061215-74]"
"ENSDARG00000004627";759;"ENSDARG00000004627";"panx3";3,37941594911272;0,53512512931199;1,06139924369397;-0,449010087211431;0,706705575253476;3,99546473183528;"0.000520956339022716      .";"16 x 36";"10 NA";"pannexin 3 [Source:ZFIN;Acc:ZDB-GENE-091204-114]"
"ENSDARG00000069940";760;"ENSDARG00000069940";"ppap2d";7,43587964264017;0,858090930221091;1,0611963481978;-1,7992699477838;0,826687685133997;5,87698520646514;"1.16970435057873e-05      .";"3 x 32";"3 NA";"phosphatidic acid phosphatase type 2D [Source:ZFIN;Acc:ZDB-GENE-061201-42]"
"ENSDARG00000037196";761;"ENSDARG00000037196";"arid5b";8,73199618060498;0,689452525877623;1,05898261663589;-1,09408209567364;0,852979155776547;6,53692777682692;"3.42353272297924e-06      .";"3 x 31";"12 NA";"AT-rich interaction domain 5B [Source:ZFIN;Acc:ZDB-GENE-121214-272]"
