"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000036031";268;"ENSDARG00000036031";"sept5b";6,6707578200742;1,54847538540289;2,60459452236153;-3,42449006678608;0,808694883556771;5,49919017725831;"2.42658775886362e-05      .";"5 x 40";"10 NA";"septin 5b [Source:ZFIN;Acc:ZDB-GENE-040808-43]"
"ENSDARG00000104945";269;"ENSDARG00000104945";"sncb";6,02059988357508;1,47850039810053;2,60419279015145;-2,47258147548398;0,824288913020026;5,8236203871718;"1.29522515061042e-05      .";"5 x 39";"14 NA";"synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]"
"ENSDARG00000062487";270;"ENSDARG00000062487";"si:dkey-6n6.1";6,57140161004845;1,56331164248748;2,60385967483046;-3,20668126235342;0,812622112869014;5,57745174716904;"2.08294901593575e-05      .";"1 x 36";"8 NA";"si:dkey-6n6.1 [Source:ZFIN;Acc:ZDB-GENE-060503-80]"
"ENSDARG00000034011";271;"ENSDARG00000034011";"LOC100001259";6,37029590531331;1,37019757901546;2,59973873912166;-2,6909288571777;0,904956091553733;8,50712610369533;"1.23799411833048e-07      .";"4 x 40";"14 NA";"gamma-aminobutyric acid type A receptor alpha2 subunit [Source:HGNC Symbol;Acc:HGNC:4076]"
"ENSDARG00000016460";272;"ENSDARG00000016460";"fut9a";5,16574850236079;1,32540334476103;2,59921996590416;-1,95958671039392;0,844632178804267;6,31091290346125;"5.1798052529417e-06      .";"5 x 37";"17 NA";"fucosyltransferase 9a [Source:ZFIN;Acc:ZDB-GENE-080723-75]"
"ENSDARG00000076364";273;"ENSDARG00000076364";"";7,94661297113555;1,35933673945477;2,59740036236655;-2,75261031373635;0,935490339029972;10,5898891581799;"6.15136319659371e-09      .";"5 x 39";"23 NA";"si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]"
"ENSDARG00000089271";274;"ENSDARG00000089271";"si:dkey-114c15.7";8,28142570419289;1,41478443455605;2,59255701037026;-2,5716316231581;0,827457873086977;5,89433239521523;"1.13167388249291e-05      .";"6 x 40";"5 NA";"si:dkey-114c15.7 [Source:ZFIN;Acc:ZDB-GENE-110411-102]"
"ENSDARG00000079500";275;"ENSDARG00000079500";"kif3cb";6,04070364731747;1,75451864281283;2,58644605917547;-2,97293228880822;0,820863801337559;5,74911091826886;"1.49427664772883e-05      .";"4 x 40";"17 NA";"kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4]"
"ENSDARG00000024299";276;"ENSDARG00000024299";"c1qtnf4";5,3458758132383;1,41056069487357;2,5848218051685;-1,82931748473533;0,804036008561479;5,40909676875189;"2.895750880616e-05      .";"4 x 36";"7 NA";"C1q and TNF related 4 [Source:ZFIN;Acc:ZDB-GENE-050417-198]"
"ENSDARG00000105083";277;"ENSDARG00000105083";"chd5";6,14969599480638;1,27725802316374;2,58207061975519;-2,35167641638444;0,94511936902084;11,5708157398351;"1.7404535590515e-09      .";"3 x 37";"11 NA";"chromodomain helicase DNA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-120314-2]"
"ENSDARG00000059832";278;"ENSDARG00000059832";"adgrb3";7,78936747045123;1,72320351926469;2,58029646995228;-4,89047722586975;0,925480043745389;9,77285023006332;"1.88900188824448e-08      .";"2 x 40";"13 NA";"adhesion G protein-coupled receptor B3 [Source:ZFIN;Acc:ZDB-GENE-070424-99]"
"ENSDARG00000079348";279;"ENSDARG00000079348";"";6,25749640540398;1,5008639944763;2,57849534850126;-2,90657547315229;0,861469336695141;6,78576655440306;"2.1877159279704e-06      .";"5 x 39";"3 NA";"glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]"
"ENSDARG00000062174";280;"ENSDARG00000062174";"cacnb4b";7,52770745187169;1,93424757212198;2,57843491432148;-4,61578198382423;0,949573446180165;12,1140429120109;"8.96881013900952e-10      .";"1 x 40";"6 NA";"calcium channel, voltage-dependent, beta 4b subunit [Source:ZFIN;Acc:ZDB-GENE-060421-7907]"
"ENSDARG00000057296";281;"ENSDARG00000057296";"cbln1";4,94129383267005;1,38939806663998;2,57511506080367;-1,7577902015499;0,787028928476686;5,10298847749672;"5.31932559417747e-05      .";"5 x 37";"18 NA";"cerebellin 1 precursor [Source:ZFIN;Acc:ZDB-GENE-040718-226]"
"ENSDARG00000100691";282;"ENSDARG00000100691";"prss35";8,22616018621489;1,99395921398269;2,56982041054816;-5,35639651064401;0,83548734299455;6,08169324614145;"7.9396715950697e-06      .";"1 x 37";"16 NA";"protease, serine, 35 [Source:ZFIN;Acc:ZDB-GENE-040704-55]"
"ENSDARG00000074865";283;"ENSDARG00000074865";"frmpd3";5,98321319486713;1,55508838679726;2,56792100089043;-2,93902687772289;0,737704944716215;4,37078672746622;"0.00023761226794683      .";"5 x 38";"14 NA";"FERM and PDZ domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-100316-9]"
"ENSDARG00000061517";284;"ENSDARG00000061517";"lrp1bb";8,18322008269624;1,49773139195663;2,5661362832382;-2,66058886234292;0,799401286654076;5,32226812172206;"3.43688854020918e-05      .";"5 x 38";"9 NA";"low density lipoprotein receptor-related protein 1Bb [Source:ZFIN;Acc:ZDB-GENE-070912-401]"
"ENSDARG00000104139";285;"ENSDARG00000104139";"atp1a3b";7,64653104489316;1,76929382957039;2,5625162358457;-4,61146882621222;0,908444756414208;8,6931486527056;"9.28305057268375e-08      .";"1 x 38";"16 NA";"ATPase, Na+/K+ transporting, alpha 3b polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-8]"
"ENSDARG00000098290";286;"ENSDARG00000098290";"";5,36129862111322;1,42274259185952;2,5621928931138;-1,89142416546366;0,8749009760689;7,22607998106963;"1.01119396678229e-06      .";"3 x 36";"6 NA";"unc-80 homolog (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-140106-167]"
"ENSDARG00000100821";287;"ENSDARG00000100821";"scrt1a";6,93047087064685;1,76278296866483;2,55902930411796;-3,72962003269656;0,915084337834667;9,07681034172438;"5.19319072189717e-08      .";"2 x 40";"19 NA";"scratch family zinc finger 1a [Source:ZFIN;Acc:ZDB-GENE-080219-30]"
"ENSDARG00000075133";288;"ENSDARG00000075133";"adgrb1a";7,86174057223592;1,43535693962392;2,55868895635857;-2,60261922958484;0,85487899408799;6,59085421735465;"3.10466597741588e-06      .";"5 x 40";"16 NA";"adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]"
"ENSDARG00000043483";289;"ENSDARG00000043483";"otx5";7,19279828319752;1,91042062600259;2,55223606596628;-4,15852318743669;0,922627706817353;9,56855045186464;"2.52788812105109e-08      .";"1 x 39";"15 NA";"orthodenticle homolog 5 [Source:ZFIN;Acc:ZDB-GENE-030508-1]"
"ENSDARG00000077791";290;"ENSDARG00000077791";"brsk2b";7,35484944401426;1,91042352061299;2,54144594292975;-4,41123329685416;0,922875161920247;9,58584211304069;"2.465888782055e-08      .";"2 x 40";"7 NA";"BR serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-100422-3]"
"ENSDARG00000004789";291;"ENSDARG00000004789";"";6,57533181031695;1,42160513394545;2,54069078474833;-3,13656161700087;0,869682410581755;7,04750248561029;"1.37844271064225e-06      .";"3 x 37";"22 NA";"low density lipoprotein receptor-related protein 1Ba [Source:ZFIN;Acc:ZDB-GENE-050208-608]"
"ENSDARG00000036058";292;"ENSDARG00000036058";"gnao1b";8,17390461718737;1,82980646506264;2,53802435010045;-5,20068455968537;0,92226555892051;9,5433873055534;"2.62105772641519e-08      .";"1 x 38";"7 NA";"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, b [Source:ZFIN;Acc:ZDB-GENE-040426-1693]"
"ENSDARG00000067727";293;"ENSDARG00000067727";"im:7142702";7,20407470503244;1,86475694999243;2,53792126908731;-4,16572675659324;0,92821430971636;9,97956611009393;"1.41306829570809e-08      .";"1 x 40";"20 NA";"im:7142702 [Source:ZFIN;Acc:ZDB-GENE-050411-48]"
"ENSDARG00000012367";294;"ENSDARG00000012367";"trim46a";5,43010092805315;1,47901363452092;2,53773603389466;-2,17889247712748;0,729042491673972;4,26048857236583;"0.000298978384102755      .";"6 x 40";"16 NA";"tripartite motif containing 46a [Source:ZFIN;Acc:ZDB-GENE-110825-1]"
"ENSDARG00000014201";295;"ENSDARG00000014201";"otpa";7,06958829877467;1,60709986445528;2,53516462267099;-3,89774435251078;0,831430253845147;5,98550511531592;"9.51841713381363e-06      .";"5 x 40";"21 NA";"orthopedia homeobox a [Source:ZFIN;Acc:ZDB-GENE-070216-1]"
"ENSDARG00000009823";296;"ENSDARG00000009823";"pou3f1";8,28411527298098;1,9997761851418;2,53463977029711;-5,63105583618163;0,82733579787851;5,89157585036643;"1.13763033569025e-05      .";"2 x 40";"16 NA";"POU class 3 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-372]"
"ENSDARG00000007788";297;"ENSDARG00000007788";"atp2b1b";7,18473235559849;1,55822231145323;2,53203182749653;-2,48335135479712;0,762832668162282;4,71906865574255;"0.000115812437816221      .";"1 x 35";"25 NA";"ATPase, Ca++ transporting, plasma membrane 1b [Source:ZFIN;Acc:ZDB-GENE-080409-1]"
"ENSDARG00000014053";298;"ENSDARG00000014053";"olfm1b";7,73572840766504;1,26356896146129;2,53190018891639;-2,5603098181231;0,916251555654148;9,14871464428686;"4.66637132268133e-08      .";"4 x 37";"21 NA";"olfactomedin 1b [Source:ZFIN;Acc:ZDB-GENE-040801-228]"
"ENSDARG00000057013";299;"ENSDARG00000057013";"cadm3";8,42964220939269;1,36007060833562;2,53136392730975;-2,47325283709317;0,863503285816965;6,84853699189971;"1.95664763691372e-06      .";"6 x 40";"2 NA";"cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-060512-196]"
"ENSDARG00000015184";300;"ENSDARG00000015184";"mpp3a";6,64564929056375;1,63132549764583;2,5312054932018;-3,30354261518157;0,865913649308659;6,92462916226476;"1.71024594308733e-06      .";"4 x 40";"3 NA";"membrane protein, palmitoylated 3a (MAGUK p55 subfamily member 3) [Source:ZFIN;Acc:ZDB-GENE-130530-555]"
"ENSDARG00000074680";301;"ENSDARG00000074680";"";7,16812847631872;1,54681496974895;2,52925338781476;-3,98644358036499;0,925830558626528;9,79873385266275;"1.8211268160151e-08      .";"4 x 40";"13 NA";"regulating synaptic membrane exocytosis 1a [Source:ZFIN;Acc:ZDB-GENE-090312-135]"
"ENSDARG00000021405";302;"ENSDARG00000021405";"chd3";8,27472952348264;2,32734851941806;2,52465921710986;-5,6469261194271;0,813374814742757;5,59270351016682;"2.02206274813044e-05      .";"1 x 37";"7 NA";"chromodomain helicase DNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-121031-4]"
"ENSDARG00000054456";303;"ENSDARG00000054456";"clip3";7,0215021349929;1,61302284070408;2,52397970899873;-3,77373505651503;0,826216019104897;5,8664133143857;"1.19352892218316e-05      .";"4 x 38";"15 NA";"CAP-GLY domain containing linker protein 3 [Source:ZFIN;Acc:ZDB-GENE-131127-193]"
"ENSDARG00000019945";304;"ENSDARG00000019945";"ptprdb";7,84694161912569;1,73450781278345;2,52361735718181;-4,81266652336486;0,930578700043686;10,1677058347671;"1.08916022867334e-08      .";"1 x 39";"1 NA";"protein tyrosine phosphatase, receptor type, D, b [Source:ZFIN;Acc:ZDB-GENE-070615-38]"
"ENSDARG00000014273";305;"ENSDARG00000014273";"camk2d2";8,17626457301315;1,35479929264925;2,51532203019697;-2,97024117215851;0,926807781519316;9,87183781159086;"1.64293676441218e-08      .";"4 x 38";"1 NA";"calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:ZFIN;Acc:ZDB-GENE-040718-277]"
"ENSDARG00000043932";306;"ENSDARG00000043932";"stmn4l";6,5559454849784;1,28840897762329;2,51241452442808;-2,87751701251566;0,878847586223983;7,36820574640258;"7.92636890123433e-07      .";"4 x 37";"17 NA";"stathmin-like 4, like [Source:ZFIN;Acc:ZDB-GENE-040718-301]"
"ENSDARG00000018270";307;"ENSDARG00000018270";"olfm1a";6,22922521226892;1,42940797778332;2,51104804825941;-2,64292511660467;0,879334815286588;7,3862021426798;"7.68716255428181e-07      .";"5 x 40";"5 NA";"olfactomedin 1a [Source:ZFIN;Acc:ZDB-GENE-040718-194]"
"ENSDARG00000088136";308;"ENSDARG00000088136";"pcdh2aa15";5,33722774132714;1,52785746722742;2,50941307713016;-2,16432117056556;0,722888541862408;4,18480763339562;"0.000350200174475623      .";"6 x 40";"14 NA";"protocadherin 2 alpha a 15 [Source:ZFIN;Acc:ZDB-GENE-041118-15]"
"ENSDARG00000102730";309;"ENSDARG00000102730";"mapk10";6,32806318732857;1,50399073530443;2,50670774004954;-2,83250847929549;0,91062698242363;8,8147366487186;"7.70793584514706e-08      .";"4 x 40";"21 NA";"mitogen-activated protein kinase 10 [Source:ZFIN;Acc:ZDB-GENE-051120-117]"
"ENSDARG00000042114";310;"ENSDARG00000042114";"";5,86927792969206;1,39493402030372;2,50338921396674;-2,22414007870867;0,821912463308562;5,77171716041521;"1.43073853993148e-05      .";"6 x 40";"9 NA";"bridging integrator 1a [Source:ZFIN;Acc:ZDB-GENE-070912-715]"
"ENSDARG00000056797";311;"ENSDARG00000056797";"ppp2r2ca";5,63541202699525;1,32049333072242;2,50133231224053;-2,01599218251551;0,91849380812292;9,29096281779118;"3.78290766489542e-08      .";"4 x 37";"1 NA";"protein phosphatase 2, regulatory subunit B, gamma a [Source:ZFIN;Acc:ZDB-GENE-051120-168]"
"ENSDARG00000086288";312;"ENSDARG00000086288";"scg3";8,48152067707588;1,99057605034546;2,49909268038946;-5,59669598304875;0,914434435812118;9,0373854542;"5.50825676182143e-08      .";"1 x 39";"18 NA";"secretogranin III [Source:ZFIN;Acc:ZDB-GENE-040426-1725]"
"ENSDARG00000040358";313;"ENSDARG00000040358";"spred3";5,90285995326735;1,47679451162497;2,49876124555909;-2,38856854759534;0,843548070693612;6,28278405799473;"5.45642381544198e-06      .";"5 x 40";"18 NA";"sprouty-related, EVH1 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-061207-31]"
"ENSDARG00000069469";314;"ENSDARG00000069469";"khdrbs2";6,34595088822492;1,61719980485831;2,49781602576303;-2,9757529306436;0,848807189815061;6,42181308325663;"4.22367705610327e-06      .";"3 x 39";"13 NA";"KH domain containing, RNA binding, signal transduction associated 2 [Source:ZFIN;Acc:ZDB-GENE-061013-497]"
"ENSDARG00000068480";315;"ENSDARG00000068480";"";6,43300277662628;1,49724925704934;2,49752589094259;-2,97972334825099;0,933548670139633;10,4175972515398;"7.75009345588273e-09      .";"3 x 40";"5 NA";"MAP7 domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060526-150]"
"ENSDARG00000053547";316;"ENSDARG00000053547";"jakmip2";7,2519795313472;1,75837066969785;2,49591825867621;-4,12040074334782;0,948179525778391;11,9367304156772;"1.11057496532396e-09      .";"2 x 40";"21 NA";"janus kinase and microtubule interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-091204-293]"
"ENSDARG00000103379";317;"ENSDARG00000103379";"pax6a";8,39224096075346;1,48848601299656;2,49529955058309;-2,86512975279056;0,848313212999734;6,40847305406093;"4.32824946638988e-06      .";"5 x 40";"25 NA";"paired box 6a [Source:ZFIN;Acc:ZDB-GENE-990415-200]"
"ENSDARG00000103002";318;"ENSDARG00000103002";"nptna";6,48677978373835;1,5934433166741;2,49419642408699;-3,12341329358092;0,932823912839151;10,3551445361442;"8.43312153442355e-09      .";"2 x 38";"25 NA";"neuroplastin a [Source:ZFIN;Acc:ZDB-GENE-030804-7]"
"ENSDARG00000012896";319;"ENSDARG00000012896";"anos1a";6,63152915625803;1,51551609871933;2,48917464671938;-3,28151244852057;0,903528774320815;8,43380116759354;"1.38835191565434e-07      .";"4 x 40";"1 NA";"anosmin 1a [Source:ZFIN;Acc:ZDB-GENE-000201-9]"
"ENSDARG00000024829";320;"ENSDARG00000024829";"tnw";10,3382621889792;1,80535506169538;2,48702142170066;-4,31329277768261;0,923461399892351;9,62712793612546;"2.32424169910317e-08      .";"1 x 40";"2 NA";"tenascin W [Source:ZFIN;Acc:ZDB-GENE-990415-262]"
"ENSDARG00000059534";321;"ENSDARG00000059534";"si:ch211-146m13.3";6,27476898986335;1,53200855724593;2,48684624045772;-2,75857141451814;0,921629931553129;9,49962740525422;"2.79179411810659e-08      .";"3 x 40";"7 NA";"si:ch211-146m13.3 [Source:ZFIN;Acc:ZDB-GENE-110408-64]"
"ENSDARG00000027582";322;"ENSDARG00000027582";"angptl7";8,72161702495613;1,54711105980049;2,48392950812339;-2,43224351524516;0,814945081271372;5,62478949142934;"1.89990863739276e-05      .";"1 x 35";"8 NA";"angiopoietin-like 7 [Source:ZFIN;Acc:ZDB-GENE-041010-175]"
"ENSDARG00000054931";323;"ENSDARG00000054931";"ppp2r5b";6,48657498349628;1,47589724131262;2,48270179097504;-3,07576314069292;0,94893789657236;12,0323216076665;"9.89402892948021e-10      .";"3 x 38";"7 NA";"protein phosphatase 2, regulatory subunit B', beta [Source:ZFIN;Acc:ZDB-GENE-101208-1]"
"ENSDARG00000001835";324;"ENSDARG00000001835";"nalcn";6,70149766735259;1,40223846494156;2,48162066773824;-3,22172492610723;0,827196467675126;5,88843290848543;"1.14446141570301e-05      .";"5 x 38";"9 NA";"sodium leak channel, non-selective [Source:ZFIN;Acc:ZDB-GENE-050410-12]"
"ENSDARG00000097211";325;"ENSDARG00000097211";"";5,91350440222037;1,56662348847608;2,47521478126507;-2,64882767351053;0,710094662907747;4,03402010810184;"0.000480407846394915      .";"5 x 40";"23 NA";""
"ENSDARG00000017466";326;"ENSDARG00000017466";"ncam2";7,16332574564963;1,51217131286064;2,47387061143009;-3,92964738525803;0,91982494744673;9,37809728333694;"3.33023622012263e-08      .";"2 x 37";"9 NA";"neural cell adhesion molecule 2 [Source:ZFIN;Acc:ZDB-GENE-010822-1]"
"ENSDARG00000074745";327;"ENSDARG00000074745";"zmp:0000000760";5,91803613186555;1,64606349810327;2,4715324927573;-2,72829710539712;0,710726964570416;4,04127549240253;"0.000473141858967741      .";"5 x 40";"13 NA";"zmp:0000000760 [Source:ZFIN;Acc:ZDB-GENE-130530-763]"
"ENSDARG00000101446";328;"ENSDARG00000101446";"";8,96908928321903;1,2854799751517;2,47010077528262;-1,82162413083403;0,867683137822786;6,98171237773648;"1.54679140529357e-06      .";"5 x 38";"7 NA";"si:dkey-46i9.1 [Source:ZFIN;Acc:ZDB-GENE-141216-493]"
"ENSDARG00000079891";329;"ENSDARG00000079891";"dnajc6";7,50027772309961;1,47366113837887;2,46943997059966;-4,20751110953902;0,859478144789136;6,72554298100838;"2.43625046447704e-06      .";"4 x 38";"6 NA";"DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:ZFIN;Acc:ZDB-GENE-080104-2]"
"ENSDARG00000060330";330;"ENSDARG00000060330";"si:ch211-284e13.4";6,57620226442635;1,55209193369007;2,46793582019042;-3,25631547851462;0,902564150422067;8,38511509355259;"1.49868467080871e-07      .";"4 x 40";"5 NA";"si:ch211-284e13.4 [Source:ZFIN;Acc:ZDB-GENE-060526-161]"
"ENSDARG00000059939";331;"ENSDARG00000059939";"dab1a";6,97670348355526;1,74049359430123;2,46593693529735;-3,79964995390579;0,952395443648231;12,4959461953154;"5.70873348593182e-10      .";"1 x 40";"20 NA";"Dab, reelin signal transducer, homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060528-1]"
"ENSDARG00000077715";332;"ENSDARG00000077715";"";6,27256962845568;1,46615554842151;2,46507572743279;-2,73685600509218;0,949707681669518;12,1314960970717;"8.78332517828539e-10      .";"2 x 37";"16 NA";"glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]"
"ENSDARG00000088967";333;"ENSDARG00000088967";"";7,07786830509818;1,5095568180516;2,46493555336492;-3,73674883267261;0,89210547174817;7,89775784122924;"3.27495505381137e-07      .";"3 x 39";"3 NA";"WNK lysine deficient protein kinase 4b [Source:ZFIN;Acc:ZDB-GENE-131120-119]"
"ENSDARG00000060637";334;"ENSDARG00000060637";"clstn2";7,32040668373424;1,59124706835899;2,46154495093188;-4,09297905502828;0,779239352467556;4,97339382397533;"6.90438354089551e-05      .";"3 x 36";"2 NA";"calsyntenin 2 [Source:ZFIN;Acc:ZDB-GENE-070911-2]"
"ENSDARG00000061836";335;"ENSDARG00000061836";"nfixb";7,3821122195273;1,96781072476953;2,46078176158332;-4,48284002413756;0,951350305920322;12,3507342248742;"6.76942835120542e-10      .";"1 x 40";"3 NA";"nuclear factor I/Xb [Source:ZFIN;Acc:ZDB-GENE-060421-5000]"
"ENSDARG00000076044";336;"ENSDARG00000076044";"trhde.1";7,46576359273256;1,88150708035386;2,45975086052846;-4,44031399662626;0,864211279851429;6,87069244673245;"1.88129736122811e-06      .";"1 x 39";"4 NA";"thyrotropin releasing hormone degrading enzyme, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-170406-2]"
"ENSDARG00000020007";337;"ENSDARG00000020007";"col1a2";12,9325179950974;1,65174362395799;2,45955957482851;-2,86012945990224;0,917571779836707;9,23179736973209;"4.12685561279602e-08      .";"2 x 38";"19 NA";"collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]"
"ENSDARG00000043313";338;"ENSDARG00000043313";"ank2b";11,0877703748897;1,36308662115701;2,45358464676477;-2,79064301495539;0,964332975418904;14,5729010114669;"5.88702420145637e-11      .";"4 x 40";"7 NA";"ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]"
"ENSDARG00000004386";339;"ENSDARG00000004386";"si:dkey-153k10.9";7,51488035413056;1,48866047914995;2,45188973249745;-3,07380893124042;0,831762018465035;5,99325183145144;"9.37996699112986e-06      .";"6 x 40";"4 NA";"si:dkey-153k10.9 [Source:ZFIN;Acc:ZDB-GENE-030131-3893]"
"ENSDARG00000002230";340;"ENSDARG00000002230";"sypb";7,08863924807673;1,79645067893525;2,44492328944668;-4,0021514508153;0,949674685669397;12,127199680081;"8.82860673456776e-10      .";"1 x 38";"8 NA";"synaptophysin b [Source:ZFIN;Acc:ZDB-GENE-040718-205]"
"ENSDARG00000103775";341;"ENSDARG00000103775";"";9,36480983102058;1,36569945376199;2,44160165121648;-2,89785383027554;0,767897262278646;4,79506465437032;"9.91562629493181e-05      .";"4 x 36";"KN150104.1 NA";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSDARG00000102975";342;"ENSDARG00000102975";"hmp19";6,9228897190304;1,62852129512947;2,44044153454984;-3,80757111733301;0,918652797505597;9,30126218484347;"3.72618249588896e-08      .";"4 x 40";"21 NA";"HMP19 protein [Source:ZFIN;Acc:ZDB-GENE-030131-3694]"
"ENSDARG00000099035";343;"ENSDARG00000099035";"pcdh1g33";8,37270389803634;1,38191475392054;2,44012835403436;-2,89210430166322;0,916424941710672;9,1595184249364;"4.59220622639478e-08      .";"4 x 38";"10 NA";"protocadherin 1 gamma 33 [Source:ZFIN;Acc:ZDB-GENE-071004-76]"
"ENSDARG00000015266";344;"ENSDARG00000015266";"mab21l2";8,23713201968801;1,73218150812215;2,43942640885832;-5,39732721256488;0,903347741298797;8,42461144954692;"1.40850566987538e-07      .";"2 x 40";"1 NA";"mab-21-like 2 [Source:ZFIN;Acc:ZDB-GENE-011101-3]"
"ENSDARG00000017007";345;"ENSDARG00000017007";"nr4a2a";5,68844804644201;1,72849880963053;2,43579745233474;-2,53759801617194;0,741141147016512;4,41583071450074;"0.000216392295639523      .";"6 x 40";"9 NA";"nuclear receptor subfamily 4, group A, member 2a [Source:ZFIN;Acc:ZDB-GENE-990415-184]"
"ENSDARG00000023174";346;"ENSDARG00000023174";"fez1";8,90985213508736;1,49565973668779;2,43377391532172;-2,50984363194445;0,927021460042709;9,88801049014059;"1.60605545529435e-08      .";"4 x 39";"10 NA";"fasciculation and elongation protein zeta 1 (zygin I) [Source:ZFIN;Acc:ZDB-GENE-040426-2723]"
"ENSDARG00000052154";347;"ENSDARG00000052154";"lix1";6,62708767949838;1,41975717755188;2,43328415176093;-3,07960150739079;0,809831092586814;5,52160913133872;"2.32254204599602e-05      .";"1 x 35";"5 NA";"limb and CNS expressed 1 [Source:ZFIN;Acc:ZDB-GENE-060526-123]"
"ENSDARG00000002635";348;"ENSDARG00000002635";"zgc:85722";5,69660898180198;1,25177474854645;2,43309077900038;-1,93037680535222;0,853440286733746;6,54992803817156;"3.34366485388315e-06      .";"5 x 37";"17 NA";"zgc:85722 [Source:ZFIN;Acc:ZDB-GENE-040516-7]"
"ENSDARG00000097572";349;"ENSDARG00000097572";"";6,09121984767033;1,52631908753806;2,42932458671017;-2,79323819517788;0,7923712790623;5,19554384679362;"4.42061703588292e-05      .";"4 x 38";"6 NA";"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]"
"ENSDARG00000031483";350;"ENSDARG00000031483";"col9a1b";6,99777600010733;1,87765838739368;2,42112987839238;-3,87142921808439;0,845956527563847;6,34564325185428;"4.85826237672793e-06      .";"1 x 40";"13 NA";"collagen, type IX, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2410]"
"ENSDARG00000076170";351;"ENSDARG00000076170";"pcsk1nl";6,53486940546881;1,55431593800986;2,41950049038354;-3,16542540068449;0,963448105290383;14,3854568182572;"7.14210912633462e-11      .";"3 x 40";"8 NA";"proprotein convertase subtilisin/kexin type 1 inhibitor, like [Source:ZFIN;Acc:ZDB-GENE-090427-2]"
"ENSDARG00000102310";352;"ENSDARG00000102310";"si:ch211-156l18.8";6,2096979741918;1,57706521347609;2,41802490074928;-2,73829387578487;0,906703005620434;8,59903456507232;"1.07329810594692e-07      .";"1 x 37";"11 NA";"si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43]"
"ENSDARG00000045936";353;"ENSDARG00000045936";"pax6b";8,11223265829558;1,88310199654477;2,41511472241951;-5,33204652741567;0,899759246912573;8,24735836622969;"1.86365374466035e-07      .";"1 x 40";"7 NA";"paired box 6b [Source:ZFIN;Acc:ZDB-GENE-001031-1]"
"ENSDARG00000079840";354;"ENSDARG00000079840";"kcnma1a";8,03533367123998;1,17622341474085;2,41431948518611;-2,49367227885184;0,906346071613698;8,58005707264466;"1.1053140636097e-07      .";"5 x 38";"13 NA";"potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]"
"ENSDARG00000088741";355;"ENSDARG00000088741";"";8,37784277131199;1,82062541115385;2,41255395513934;-5,42052957313484;0,832670687587308;6,01457628801859;"9.00954498095352e-06      .";"1 x 37";"16 NA";""
"ENSDARG00000058649";356;"ENSDARG00000058649";"trim46b";5,42753211729148;1,34915258310294;2,40852598544048;-1,85465415426858;0,884081279971276;7,56703216902096;"5.663402724565e-07      .";"6 x 40";"19 NA";"tripartite motif containing 46b [Source:ZFIN;Acc:ZDB-GENE-060503-466]"
"ENSDARG00000077329";357;"ENSDARG00000077329";"nlgn2a";6,85248171188844;1,14637958819794;2,40762077884759;-3,07316312847007;0,880252987063869;7,42039477164779;"7.25324459827092e-07      .";"5 x 37";"7 NA";"neuroligin 2a [Source:ZFIN;Acc:ZDB-GENE-090918-2]"
