"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000087759";826;"ENSDARG00000087759";"";7,12234003353742;0,531055091063263;0,811546929524257;-1,30880333283524;0,609362197968277;3,07412461607712;"0.00363143587252091      .";"37 x 24";"16 NA";"cornichon family AMPA receptor auxiliary protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-868]"
"ENSDARG00000104783";827;"ENSDARG00000104783";"zgc:174890";7,00357938239472;0,626756982943797;0,809751038614159;-1,74562688878176;0,829960497733553;5,95143430212588;"1.01529784823917e-05      .";"40 x 23";"1 NA";"si:ch73-221f6.4 [Source:ZFIN;Acc:ZDB-GENE-121214-120]"
"ENSDARG00000017084";828;"ENSDARG00000017084";"bud31";7,95510486719107;0,600990856477072;0,809745589222897;-1,80861059624208;0,658033343182637;3,49558108228195;"0.00149566809242152      .";"37 x 23";"3 NA";"BUD31 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040720-3]"
"ENSDARG00000087674";829;"ENSDARG00000087674";"si:ch1073-127d16.1";5,80985990711751;0,597012400903383;0,808572578384905;-1,55755102940858;0,507338431190493;2,35493011862101;"0.0158128322386742      .";"35 x 23";"19 NA";"si:ch1073-127d16.1 [Source:ZFIN;Acc:ZDB-GENE-120214-30]"
"ENSDARG00000038422";830;"ENSDARG00000038422";"entpd4";8,55603507204644;0,520736527774586;0,808038857206574;-1,28914453487161;0,800219448960113;5,33740017836213;"3.33556369630506e-05      .";"37 x 22";"8 NA";"ectonucleoside triphosphate diphosphohydrolase 4 [Source:ZFIN;Acc:ZDB-GENE-040718-116]"
"ENSDARG00000011020";831;"ENSDARG00000011020";"hnrnpa1a";9,47685498699053;0,515142701075177;0,807175059687669;-1,51741573419365;0,630041820194542;3,2452912470894;"0.00253550362598465      .";"38 x 23";"11 NA";"heterogeneous nuclear ribonucleoprotein A1a [Source:ZFIN;Acc:ZDB-GENE-040426-1546]"
"ENSDARG00000089139";832;"ENSDARG00000089139";"im:7145024";5,40098867236591;0,456835111550914;0,803954563156718;-0,7582096368413;0,752807013959795;4,57465687450885;"0.000155806863643582      .";"35 x 26";"25 NA";"im:7145024 [Source:ZFIN;Acc:ZDB-GENE-050208-187]"
"ENSDARG00000041708";833;"ENSDARG00000041708";"csrp2bp";8,20393581856978;0,454344239528585;0,802491185939022;-1,05712809912778;0,752533044275502;4,57081717523618;"0.000157044890605196      .";"37 x 25";"22 NA";"csrp2 binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-452]"
"ENSDARG00000025012";834;"ENSDARG00000025012";"tpi1a";5,95580679844153;0,598701341800759;0,800077113675085;-1,42196769037556;0,284797977330815;1,18840673055694;"0.126007079455372      .";"40 x 21";"19 NA";"triosephosphate isomerase 1a [Source:ZFIN;Acc:ZDB-GENE-020416-3]"
"ENSDARG00000069910";835;"ENSDARG00000069910";"gtf2f2a";7,61879204052904;0,528559246733402;0,799051082546089;-1,36819127597988;0,815504658679614;5,63631233834224;"1.85792579774358e-05      .";"38 x 25";"1 NA";"general transcription factor IIF, polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-040625-131]"
"ENSDARG00000104163";836;"ENSDARG00000104163";"si:cabz01071912.2";6,4856119802708;0,749555750190237;0,796809028893794;-2,04233199564994;0,69824796185616;3,90161139443977;"0.000634727788796807      .";"40 x 22";"4 NA";"si:cabz01071912.2 [Source:ZFIN;Acc:ZDB-GENE-161017-141]"
"ENSDARG00000052020";837;"ENSDARG00000052020";"cmtm4";7,34542685925085;0,495646459426397;0,796396511956455;-1,26406176667456;0,473935640449913;2,15288415097514;"0.0234654217953723      .";"37 x 23";"7 NA";"CKLF-like MARVEL transmembrane domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040718-195]"
"ENSDARG00000103284";838;"ENSDARG00000103284";"";8,40842946938021;0,516802565545792;0,796257974495617;-0,99101513084659;0,633772172002961;3,27734181797796;"0.00237009806317945      .";"36 x 25";"2 NA";"nicastrin [Source:HGNC Symbol;Acc:HGNC:17091]"
"ENSDARG00000103159";839;"ENSDARG00000103159";"";5,42563780844497;0,526588930746664;0,794472656686818;-1,0877539209675;0,616185646726788;3,12943071253407;"0.00323417432005457      .";"39 x 20";"4 NA";""
"ENSDARG00000070458";840;"ENSDARG00000070458";"zgc:153292";6,03176810024674;0,591500472418403;0,791380100324925;-1,42127872370539;0,755593691959449;4,61402670397352;"0.000143673919551501      .";"39 x 21";"3 NA";"zgc:153292 [Source:ZFIN;Acc:ZDB-GENE-060929-1098]"
"ENSDARG00000098583";841;"ENSDARG00000098583";"wbp1";7,34013793017426;0,637467758373161;0,791317456802902;-1,98309598149632;0,562384004083332;2,72052339423085;"0.00756114266026708      .";"40 x 23";"5 NA";"WW domain binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1830]"
"ENSDARG00000020611";842;"ENSDARG00000020611";"si:ch211-160d20.3";7,40151989807446;0,470920291199249;0,78965891157342;-0,869124157171309;0,752167072320341;4,5656965938004;"0.000158711566818237      .";"38 x 28";"18 NA";"si:ch211-160d20.3 [Source:ZFIN;Acc:ZDB-GENE-030131-8906]"
"ENSDARG00000042005";843;"ENSDARG00000042005";"elp3";7,68956882890122;0,52961138659592;0,78882781057917;-0,816275588935212;0,635927067564826;3,29602985621578;"0.00227862866973028      .";"35 x 25";"20 NA";"elongator acetyltransferase complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-050327-35]"
"ENSDARG00000103375";844;"ENSDARG00000103375";"si:ch211-161m3.4";5,51179118998055;0,492735560480224;0,788632725147256;-0,783747662594791;0,59906349566738;2,99269317628015;"0.00430485661928892      .";"38 x 20";"4 NA";"si:ch211-161m3.4 [Source:ZFIN;Acc:ZDB-GENE-110914-169]"
"ENSDARG00000029107";845;"ENSDARG00000029107";"ube2d1a";7,42000675675818;0,593928174753333;0,788223554824292;-1,67950270306537;0,591860454162861;2,93712533207606;"0.00483298444462865      .";"38 x 22";"17 NA";"ubiquitin-conjugating enzyme E2D 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1609]"
"ENSDARG00000077762";846;"ENSDARG00000077762";"si:rp71-79p20.2";6,47042035068245;0,503185168254807;0,788196509578041;-0,927260416206541;0,717755550338051;4,12328320906457;"0.000398350663375457      .";"36 x 26";"23 NA";"si:rp71-79p20.2 [Source:ZFIN;Acc:ZDB-GENE-030616-83]"
"ENSDARG00000076082";847;"ENSDARG00000076082";"LOC798124";6,69997810852645;0,643782355987715;0,787748781549075;-1,7098552200227;0,316721130486764;1,33564527622334;"0.10017768993505      .";"35 x 23";"5 NA";""
"ENSDARG00000016710";848;"ENSDARG00000016710";"rchy1";7,32393852421036;0,568039873692452;0,786227368536874;-1,6223162857236;0,662985628598574;3,54238407797442;"0.00135487912332866      .";"39 x 22";"5 NA";"ring finger and CHY zinc finger domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-73]"
"ENSDARG00000087994";849;"ENSDARG00000087994";"si:ch211-114c17.1";5,91014651053488;0,522823442419528;0,785650944067743;-1,30346559963348;0,541919009412986;2,57924418772797;"0.0100864074865294      .";"39 x 22";"14 NA";"si:ch211-114c17.1 [Source:ZFIN;Acc:ZDB-GENE-140106-201]"
"ENSDARG00000041616";850;"ENSDARG00000041616";"b3gnt9";5,83711457890729;0,443658779011366;0,785493189125849;-1,00996894507012;0,748770354659133;4,51863018294425;"0.0001749035633416      .";"36 x 27";"18 NA";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060503-611]"
"ENSDARG00000074742";851;"ENSDARG00000074742";"elmod3";6,1554823884024;0,90696804450634;0,785458370330383;-2,16766245066052;0,402439881911693;1,75844210940897;"0.0488905856249482      .";"40 x 22";"8 NA";"ELMO/CED-12 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-091204-471]"
"ENSDARG00000104397";852;"ENSDARG00000104397";"";5,47021111365353;0,554273387202965;0,784890261660324;-0,897385784231663;0,610698119200787;3,08486559602362;"0.00355070696254844      .";"37 x 20";"4 NA";""
"ENSDARG00000061185";853;"ENSDARG00000061185";"nat15";6,96787530261859;0,477341477023482;0,783942194543298;-1,40612832975708;0,678394129322138;3,69345755479472;"0.000984695070862296      .";"38 x 22";"3 NA";"N-acetyltransferase 15 (GCN5-related, putative) [Source:ZFIN;Acc:ZDB-GENE-041111-143]"
"ENSDARG00000094043";854;"ENSDARG00000094043";"LOC108179110";6,78665659701969;0,705032252198154;0,783496176734339;-2,43969256850674;0,728781801353497;4,25723874363807;"0.000301013058226163      .";"40 x 23";"5 NA";"si:ch73-376l24.3 [Source:ZFIN;Acc:ZDB-GENE-100922-5]"
"ENSDARG00000017960";855;"ENSDARG00000017960";"sfxn2";7,63341558638184;0,485988950972985;0,782674625244013;-0,915879842877787;0,606438368307729;3,0507614609998;"0.00381330160665605      .";"35 x 23";"12 NA";"sideroflexin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2831]"
"ENSDARG00000105445";856;"ENSDARG00000105445";"";7,39426773559496;0,567142684534812;0,782619058609185;-1,26855740599493;0,401829526479123;1,75526118588351;"0.0491695335590676      .";"35 x 21";"11 NA";""
"ENSDARG00000035987";857;"ENSDARG00000035987";"psmg2";6,28554821765515;0,53097520693265;0,78216218502502;-1,10776343459854;0,683071206891948;3,74105313732863;"0.000890542597747901      .";"40 x 21";"19 NA";"proteasome (prosome, macropain) assembly chaperone 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1972]"
"ENSDARG00000063330";858;"ENSDARG00000063330";"mgat4a";8,93262438467392;0,636339600638252;0,781352865213284;-1,6536726862274;0,524958118589534;2,46711696416943;"0.0126452755735367      .";"40 x 21";"9 NA";"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A [Source:ZFIN;Acc:ZDB-GENE-070912-27]"
"ENSDARG00000077737";859;"ENSDARG00000077737";"spsb3a";7,70859618113366;0,717492005039767;0,777085622908129;-2,07093481033832;0,400137326558711;1,74645669455599;"0.0499489045735246      .";"40 x 23";"3 NA";"splA/ryanodine receptor domain and SOCS box containing 3a [Source:ZFIN;Acc:ZDB-GENE-030131-4182]"
"ENSDARG00000098801";860;"ENSDARG00000098801";"";9,55674043738455;0,482509813705153;0,777058630985657;-1,13006385065163;0,698380397174747;3,90305585078699;"0.000632799362467296      .";"37 x 26";"2 NA";"strawberry notch homolog 2a [Source:ZFIN;Acc:ZDB-GENE-100629-3]"
"ENSDARG00000008551";861;"ENSDARG00000008551";"pole3";7,52862227367977;0,513888603410038;0,775045872615777;-0,863394551838462;0,752440295770559;4,56951854071726;"0.000157465877725471      .";"38 x 29";"5 NA";"polymerase (DNA directed), epsilon 3 (p17 subunit) [Source:ZFIN;Acc:ZDB-GENE-040426-1773]"
"ENSDARG00000042799";862;"ENSDARG00000042799";"atpaf1";6,58727865616721;0,425510592528912;0,774169362288256;-0,851050300711022;0,618513917991222;3,14855946425976;"0.00310697704889362      .";"36 x 22";"22 NA";"ATP synthase mitochondrial F1 complex assembly factor 1 [Source:ZFIN;Acc:ZDB-GENE-030219-10]"
"ENSDARG00000105034";863;"ENSDARG00000105034";"zdhhc18b";5,69626475594204;0,559072968094723;0,773768509292578;-1,06770872151777;0,658948007948498;3,50416427626905;"0.0014687983924222      .";"40 x 20";"19 NA";"zinc finger, DHHC-type containing 18b [Source:ZFIN;Acc:ZDB-GENE-030131-6315]"
"ENSDARG00000059046";864;"ENSDARG00000059046";"psmd5";7,26110328691298;0,553889412972932;0,773047046309708;-1,12876595319081;0,55417984224421;2,66305557325126;"0.00850492333253161      .";"35 x 23";"21 NA";"proteasome 26S subunit, non-ATPase 5 [Source:ZFIN;Acc:ZDB-GENE-050417-28]"
"ENSDARG00000033551";865;"ENSDARG00000033551";"fbxw4";6,67473597065174;0,654444545937151;0,771339955212764;-2,25357460400514;0,724344627002152;4,20252174452259;"0.000337463453836451      .";"39 x 24";"13 NA";"F-box and WD repeat domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-000516-1]"
"ENSDARG00000075173";866;"ENSDARG00000075173";"";5,91392811190107;0,517491346016528;0,768855766562744;-1,24943883644423;0,52635511598449;2,47619373871569;"0.0124171183881854      .";"40 x 20";"3 NA";"si:ch1073-322p19.1 [Source:ZFIN;Acc:ZDB-GENE-091204-224]"
"ENSDARG00000059006";867;"ENSDARG00000059006";"otud5a";8,4197835114151;0,428950483904929;0,768819059234959;-1,26143140253173;0,607020762785038;3,05539941277487;"0.00377650182444811      .";"40 x 21";"8 NA";"OTU deubiquitinase 5a [Source:ZFIN;Acc:ZDB-GENE-030616-61]"
"ENSDARG00000028322";868;"ENSDARG00000028322";"pex14";7,82353342940941;0,793257558949617;0,766427338974119;-2,47120555018953;0,617882941221222;3,14336226609425;"0.00314104056090803      .";"39 x 24";"23 NA";"peroxisomal biogenesis factor 14 [Source:ZFIN;Acc:ZDB-GENE-060130-169]"
"ENSDARG00000079930";869;"ENSDARG00000079930";"";5,63279222708624;0,516486688955518;0,765820789598642;-1,22637983704236;0,525242117887967;2,46895996975651;"0.0125986301667815      .";"39 x 20";"2 NA";"si:dkeyp-68b7.5 [Source:ZFIN;Acc:ZDB-GENE-070912-670]"
"ENSDARG00000060395";870;"ENSDARG00000060395";"";7,50703239515278;0,480025235831544;0,76521332497247;-0,863694926783609;0,450035709492472;2,01581360703211;"0.0304663990818725      .";"38 x 20";"2 NA";"si:dkey-57k2.7 [Source:ZFIN;Acc:ZDB-GENE-070912-559]"
"ENSDARG00000007045";871;"ENSDARG00000007045";"cnot4a";8,43159733491447;0,498067912014853;0,765021132680181;-1,26456592617572;0,659945551542027;3,51355653090967;"0.00143994729083108      .";"38 x 22";"25 NA";"CCR4-NOT transcription complex, subunit 4a [Source:ZFIN;Acc:ZDB-GENE-090313-262]"
"ENSDARG00000055635";872;"ENSDARG00000055635";"crk";10,1324254452889;0,374903158646369;0,760421400265205;-0,651567180803758;0,705313901335306;3,97979263687059;"0.000538412065769212      .";"35 x 25";"15 NA";"v-crk avian sarcoma virus CT10 oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040801-148]"
"ENSDARG00000008395";873;"ENSDARG00000008395";"snupn";7,05227736620895;0,376741170485859;0,759997324118963;-0,656675227746889;0,791909471394754;5,18741913098632;"4.49283540411294e-05      .";"35 x 25";"25 NA";"snurportin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3464]"
"ENSDARG00000002213";874;"ENSDARG00000002213";"invs";6,85648220829294;0,399891046249896;0,759937919895242;-0,834726166481509;0,65419452265515;3,45985319572256;"0.00161288030169437      .";"36 x 22";"16 NA";"inversin [Source:ZFIN;Acc:ZDB-GENE-020507-2]"
"ENSDARG00000023040";875;"ENSDARG00000023040";"zbtb1";8,3123574824655;0,451094631479527;0,759442675590215;-1,14701001897746;0,580172990844516;2,84924630403264;"0.00579952655660776      .";"39 x 21";"20 NA";"zinc finger and BTB domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041001-126]"
"ENSDARG00000061197";876;"ENSDARG00000061197";"armc7";4,86511429915486;0,434206706903014;0,758518322828001;-0,602298907766131;0,462890948798782;2,08882216966167;"0.0265301577330063      .";"35 x 21";"12 NA";"armadillo repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-060929-288]"
"ENSDARG00000094277";877;"ENSDARG00000094277";"mrpl44";7,52990596066286;0,584829630263301;0,756863710773929;-1,9857194362492;0,763337004522915;4,72654142258308;"0.00011405462028824      .";"38 x 23";"15 NA";"mitochondrial ribosomal protein L44 [Source:ZFIN;Acc:ZDB-GENE-050913-59]"
"ENSDARG00000055433";878;"ENSDARG00000055433";"vps26bl";7,42357756727143;0,502308231200078;0,756053801997778;-0,978065823810663;0,535098677717365;2,53364246622693;"0.0110611782726997      .";"38 x 20";"10 NA";"vacuolar protein sorting 26 homolog B, like [Source:ZFIN;Acc:ZDB-GENE-040718-112]"
"ENSDARG00000090993";879;"ENSDARG00000090993";"rnf4";7,40015119905144;0,49038894637738;0,754990444762503;-0,92763360765963;0,587873602673124;2,90683760572998;"0.00514692718216581      .";"36 x 22";"14 NA";"ring finger protein 4 [Source:ZFIN;Acc:ZDB-GENE-041008-246]"
"ENSDARG00000090223";880;"ENSDARG00000090223";"msl1b";8,36130937297127;0,609389670608329;0,754713222094011;-1,80061722243611;0,744019979416082;4,45416013373656;"0.000199860929107398      .";"40 x 23";"12 NA";"male-specific lethal 1 homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-4491]"
"ENSDARG00000015915";881;"ENSDARG00000015915";"slc25a36b";7,07181291115374;0,481005496662502;0,752823781988552;-1,53577527560643;0,685315395552613;3,76419520828722;"0.000848084178829978      .";"38 x 23";"15 NA";"solute carrier family 25 (pyrimidine nucleotide carrier ), member 36b [Source:ZFIN;Acc:ZDB-GENE-080219-28]"
"ENSDARG00000079886";882;"ENSDARG00000079886";"otulinb";7,4241573363328;0,726450439700932;0,752363057121785;-2,25892610523869;0,685569136746942;3,76682444467915;"0.000843390864783022      .";"39 x 23";"2 NA";"OTU deubiquitinase with linear linkage specificity b [Source:ZFIN;Acc:ZDB-GENE-070912-627]"
"ENSDARG00000093188";883;"ENSDARG00000093188";"si:dkey-75a21.2";7,50354858876951;0,497704739352851;0,752174237706138;-1,47782383651997;0,748134416901991;4,50990922984299;"0.000178084277412616      .";"38 x 24";"8 NA";"si:dkey-75a21.2 [Source:ZFIN;Acc:ZDB-GENE-030131-6823]"
"ENSDARG00000053878";884;"ENSDARG00000053878";"inpp5l";7,73869956544298;0,507078058139372;0,751717020250017;-1,06351222832866;0,528911466313162;2,49287520443049;"0.0120079462296592      .";"36 x 21";"8 NA";"inositol polyphosphate-5-phosphatase L [Source:ZFIN;Acc:ZDB-GENE-051127-29]"
"ENSDARG00000074995";885;"ENSDARG00000074995";"";9,1519625584014;0,440357058795392;0,7504325565209;-1,31162652832008;0,812779806734857;5,58064021661101;"2.07006545742683e-05      .";"37 x 22";"2 NA";"eukaryotic translation initiation factor 2B, subunit 5 epsilon [Source:ZFIN;Acc:ZDB-GENE-030131-5364]"
"ENSDARG00000094331";886;"ENSDARG00000094331";"";5,54453410689068;0,627882194120396;0,748129008206361;-1,28005402183037;0,517203940209972;2,41723000585581;"0.0139717464861395      .";"40 x 20";"2 NA";""
"ENSDARG00000024465";887;"ENSDARG00000024465";"mrps18a";7,25046730868888;0,502396047935529;0,74739019562256;-1,21454280882147;0,58457377149019;2,88201428448438;"0.00541895475323884      .";"36 x 24";"4 NA";"mitochondrial ribosomal protein S18A [Source:ZFIN;Acc:ZDB-GENE-041210-109]"
"ENSDARG00000044282";888;"ENSDARG00000044282";"smc5";8,11681405661808;0,503979003189831;0,747341592703869;-1,11798187148276;0,638707260928135;3,32033221290676;"0.00216489053677327      .";"38 x 21";"10 NA";"structural maintenance of chromosomes 5 [Source:ZFIN;Acc:ZDB-GENE-061013-288]"
"ENSDARG00000026701";889;"ENSDARG00000026701";"gtf2h1";8,08041303978325;0,449628268042657;0,743574402637268;-1,02130570760983;0,622649759878796;3,18287150388569;"0.00289104255260741      .";"37 x 24";"25 NA";"general transcription factor IIH, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040912-164]"
"ENSDARG00000067517";890;"ENSDARG00000067517";"ccdc15";6,2009397731766;0,511331582492299;0,74324224290513;-1,52477133354535;0,622502793452151;3,18164483695014;"0.00289850097566091      .";"38 x 22";"5 NA";"coiled-coil domain containing 15 [Source:ZFIN;Acc:ZDB-GENE-120411-25]"
"ENSDARG00000087645";891;"ENSDARG00000087645";"";5,35273182872857;0,488747755125911;0,743079961071894;-0,774477633349488;0,616091800204236;3,12866246925453;"0.00323938839641724      .";"36 x 27";"4 NA";"zinc finger protein 1064 [Source:ZFIN;Acc:ZDB-GENE-110913-175]"
"ENSDARG00000054777";892;"ENSDARG00000054777";"si:dkey-46a10.3";7,773365926361;0,464993917277652;0,741720180952386;-1,30668460844411;0,624575459052531;3,19899553365697;"0.00279474624891685      .";"38 x 22";"8 NA";"si:dkey-46a10.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4610]"
"ENSDARG00000040310";893;"ENSDARG00000040310";"prpf4bb";9,54883056997178;0,480964092539026;0,74075316823208;-0,913499421794002;0,821655964863376;5,7661711561838;"1.44606268670522e-05      .";"37 x 27";"24 NA";"pre-mRNA processing factor 4Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2799]"
"ENSDARG00000104007";894;"ENSDARG00000104007";"pcdh1g1";5,58626363624313;0,572747858655697;0,740521924155707;-1,039744189976;0,406302259285026;1,77863647077754;"0.0471517721729131      .";"40 x 21";"10 NA";"protocadherin 1 gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050608-1]"
"ENSDARG00000053554";895;"ENSDARG00000053554";"wdr76";6,84581230210406;0,493671422025223;0,739896469218628;-0,760842117639628;0,512730089429771;2,38881917359782;"0.0147847908454228      .";"35 x 24";"7 NA";"WD repeat domain 76 [Source:ZFIN;Acc:ZDB-GENE-030131-4513]"
"ENSDARG00000040815";896;"ENSDARG00000040815";"tsku";6,45502044445112;0,55150183706835;0,73977977934179;-1,06353144737161;0,704083054455895;3,96600800726218;"0.000554253471137134      .";"38 x 27";"15 NA";"tsukushi small leucine rich proteoglycan homolog (Xenopus laevis) [Source:ZFIN;Acc:ZDB-GENE-030131-4683]"
"ENSDARG00000074193";897;"ENSDARG00000074193";"";5,95979650403697;0,44791698627092;0,737451923483953;-0,658680013024009;0,642859469551933;3,35703801767751;"0.0020036864318197      .";"36 x 22";"4 NA";"si:dkeyp-85d8.5 [Source:ZFIN;Acc:ZDB-GENE-110913-144]"
"ENSDARG00000103512";898;"ENSDARG00000103512";"";5,92350616969079;0,51896726464846;0,737313194174104;-1,26654210276199;0,535499416028809;2,53630240154924;"0.0110019382126856      .";"38 x 22";"KN150071.1 NA";""
"ENSDARG00000100773";899;"ENSDARG00000100773";"zmynd19";7,25950141234555;0,505147267823595;0,736387804468819;-1,03112401801078;0,740941500535654;4,41319278997111;"0.000217580052059851      .";"37 x 21";"5 NA";"zinc finger, MYND-type containing 19 [Source:ZFIN;Acc:ZDB-GENE-030131-4460]"
"ENSDARG00000094133";900;"ENSDARG00000094133";"wu:fc21g02";9,99235936463888;0,470202191332845;0,735887175882894;-0,995167360325087;0,509918796837584;2,37110176649166;"0.0153141515718009      .";"36 x 21";"1 NA";"wu:fc21g02 [Source:ZFIN;Acc:ZDB-GENE-030131-2925]"
"ENSDARG00000057660";901;"ENSDARG00000057660";"dhx57";8,42459245424309;0,513525418308868;0,734382383504997;-1,20984216201025;0,704283848741387;3,96825190547196;"0.000551643042438821      .";"37 x 23";"13 NA";"DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57 [Source:ZFIN;Acc:ZDB-GENE-030131-4078]"
"ENSDARG00000009681";902;"ENSDARG00000009681";"med27";7,28815160509323;0,448151431062908;0,734372814171369;-0,82607921323106;0,601640009221095;3,01284222420337;"0.00412764600729099      .";"36 x 22";"8 NA";"mediator complex subunit 27 [Source:ZFIN;Acc:ZDB-GENE-040426-1601]"
"ENSDARG00000038985";903;"ENSDARG00000038985";"cdyl";8,53507741637945;0,524260020597225;0,731738111972792;-1,34215523445233;0,762839348811325;4,71916750824153;"0.00011578900459952      .";"38 x 25";"2 NA";"chromodomain protein, Y-like [Source:ZFIN;Acc:ZDB-GENE-070912-561]"
"ENSDARG00000037276";904;"ENSDARG00000037276";"map9";6,22649484831408;0,533473524497301;0,73133679381162;-1,59852318371961;0,640330673928733;3,33462417300291;"0.00210064870435245      .";"39 x 22";"1 NA";"microtubule-associated protein 9 [Source:ZFIN;Acc:ZDB-GENE-080225-36]"
"ENSDARG00000032188";905;"ENSDARG00000032188";"lrrc8aa";8,95094781825118;0,670038428538835;0,729597799254575;-1,41031332363526;0,588487262430998;2,91147824190433;"0.0050975683630563      .";"36 x 25";"21 NA";"leucine rich repeat containing 8 family, member Aa [Source:ZFIN;Acc:ZDB-GENE-030131-5853]"
"ENSDARG00000041581";906;"ENSDARG00000041581";"znf143b";8,35041015710135;0,502641170744218;0,729472412717669;-1,15767966509036;0,659904213080473;3,51316666131734;"0.00144113356743225      .";"40 x 21";"18 NA";"zinc finger protein 143b [Source:ZFIN;Acc:ZDB-GENE-040426-1586]"
"ENSDARG00000020363";907;"ENSDARG00000020363";"snrnp25";5,73220648973898;0,380449780575207;0,727717337260664;-1,00917142279742;0,820718604356575;5,7459949831183;"1.5032609194443e-05      .";"37 x 22";"3 NA";"small nuclear ribonucleoprotein 25 [Source:ZFIN;Acc:ZDB-GENE-050417-179]"
"ENSDARG00000098647";908;"ENSDARG00000098647";"ankdd1a";5,62930067119976;0,418863791784411;0,727401448960546;-0,993857450711543;0,499379853756875;2,30558433215272;"0.0174302655603986      .";"40 x 20";"7 NA";"ankyrin repeat and death domain containing 1A [Source:ZFIN;Acc:ZDB-GENE-070615-8]"
"ENSDARG00000079229";909;"ENSDARG00000079229";"znf414";6,90014920467721;0,760752854350187;0,727144723491558;-2,67412719277787;0,736774894390333;4,35872419830812;"0.000243646690767818      .";"40 x 23";"2 NA";"zinc finger protein 414 [Source:ZFIN;Acc:ZDB-GENE-070912-571]"
"ENSDARG00000051748";910;"ENSDARG00000051748";"ccnd2a";7,7884310411399;0,614757451901618;0,726177281856387;-2,09706260750471;0,616823821076974;3,13466061992926;"0.00319889762239201      .";"40 x 23";"25 NA";"cyclin D2, a [Source:ZFIN;Acc:ZDB-GENE-070424-30]"
"ENSDARG00000003845";911;"ENSDARG00000003845";"chm";8,68623027802827;0,525103951285529;0,725108091662323;-1,20665024606278;0,535010780846142;2,53305936378324;"0.011074205197908      .";"39 x 20";"21 NA";"choroideremia (Rab escort protein 1) [Source:ZFIN;Acc:ZDB-GENE-030318-2]"
"ENSDARG00000099080";912;"ENSDARG00000099080";"";9,43277696490385;0,336939040821504;0,723315223850195;-0,409690656349765;0,761020525157718;4,69238730656533;"0.000122318270143307      .";"35 x 21";"10 NA";"strawberry notch homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080522-2]"
"ENSDARG00000102620";913;"ENSDARG00000102620";"";8,2115403982877;0,656872968615859;0,722708659574659;-1,59310791278529;0,45211293699875;2,02750159944042;"0.0298025063324419      .";"39 x 22";"KN150702.1 NA";""
"ENSDARG00000016516";914;"ENSDARG00000016516";"rbm8a";7,47289245228931;0,631651242043862;0,722029423834717;-2,19571183511527;0,71917259227315;4,1401267228945;"0.000384537164579979      .";"39 x 23";"16 NA";"RNA binding motif protein 8A [Source:ZFIN;Acc:ZDB-GENE-050306-51]"
"ENSDARG00000102586";915;"ENSDARG00000102586";"zgc:152938";6,91369659744813;0,594093225432264;0,721574446995255;-1,49227842348994;0,741447713573262;4,41988643355609;"0.000214579035862084      .";"38 x 25";"4 NA";"zgc:152938 [Source:ZFIN;Acc:ZDB-GENE-061013-458]"
"ENSDARG00000076486";916;"ENSDARG00000076486";"acp1";7,29310388589203;0,453730045449209;0,721260853188094;-1,11816277121253;0,53070438204291;2,50463100654496;"0.0117273136212045      .";"35 x 23";"23 NA";"acid phosphatase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-050327-12]"
"ENSDARG00000038290";917;"ENSDARG00000038290";"thoc5";9,54328594353175;0,415938394084012;0,720439986526719;-0,793115253352727;0,676344693279295;3,67286571364537;"0.0010284655023316      .";"35 x 23";"25 NA";"THO complex 5 [Source:ZFIN;Acc:ZDB-GENE-030131-3789]"
